gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
716410,2023-09-27,6,4,10,Ryan Noda,676116,nodary01,Zack Gelof,680869,gelofza01,Seth Brown,664913,brownse01,Brent Rooker,667670,rookebr01,JJ Bleday,668709,bledajj01,Jordan Diaz,672478,diazjo03,Tyler Soderstrom,691016,soderty01,Nick Allen,669397,allenni02,Lawrence Butler,671732,butlela01,Edouard Julien,666397,julieed01,Jorge Polanco,593871,polanjo01,Donovan Solano,456781,solando01,Max Kepler,596146,keplema01,Matt Wallner,670242,wallnma01,Ryan Jeffers,680777,jeffery01,Willi Castro,650489,castrwi01,Kyle Farmer,571657,farmeky01,Christian Vázquez,543877,vazquch01,Pablo López,641154,lopezpa01,Joey Estes,683155,estesjo01,Caleb Thielbar,573204,thielca01,Emilio Pagán,641941,paganem01,Jhoan Duran,661395,duranjh01,Dallas Keuchel,572971,keuchda01,Griffin Jax,643377,jaxgr01,Kyle Muller,666205,mulleky01,Lucas Erceg,668674,erceglu01,Dany Jiménez,666204,jimenda01
