game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
744853,2024-05-24,6,1,7,120,Washington Nationals,136,Seattle Mariners,27017,27011,J.P. Crawford,641487,crawfjp01,Dylan Moore,664238,mooredy01,Mitch Garver,641598,garvemi01,Cal Raleigh,663728,raleica01,Ty France,664034,francty01,Julio Rodríguez,677594,rodriju01,Mitch Haniger,571745,hanigmi01,Jorge Polanco,593871,polanjo01,CJ Abrams,682928,abramcj01,Eddie Rosario,592696,rosared01,Joey Meneses,608841,menesjo01,Luis García Jr.,671277,garcilu04,Jesse Winker,608385,winkeje01,Keibert Ruiz,660688,ruizke01,Nick Senzel,669222,senzeni01,Joey Gallo,608336,gallojo01,MacKenzie Gore,669022,gorema01,George Kirby,669923,kirbyge01,Hunter Harvey,640451,harvehu01,Dylan Floro,571670,florody01,Kirby Snead,669912,sneadki01,Austin Voth,608723,vothau01,8.0
