game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2021-09-24,632366,1,5,6,Michael Conforto,624424,confomi01,Jeff McNeil,643446,mcneije01,Javier Báez,595879,baezja01,Pete Alonso,624413,alonspe01,Francisco Lindor,596019,lindofr01,Edwin Díaz,621242,diazed04,Brandon Nimmo,607043,nimmobr01,Jonathan Villar,542340,villajo01,James McCann,543510,mccanja02,Kolten Wong,543939,wongko01,Omar Narváez,553882,narvaom01,Christian Yelich,592885,yelicch01,Jace Peterson,607054,peterja01,Josh Hader,623352,haderjo01,Eduardo Escobar,500871,escobed01,Lorenzo Cain,456715,cainlo01,Avisaíl García,541645,garciav01,Willy Adames,642715,adamewi01,Megill,656731,megilty01,Hand,543272,handbr01,Hembree,592390,hembrhe01,Castro,612434,castrmi01,Díaz,621242,diazed04,Lauer,641778,lauerer01,Suter,608718,suterbr01,Hader,623352,haderjo01
