gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
716627,2023-09-11,3,4,7,Ketel Marte,606466,marteke01,Corbin Carroll,682998,carroco02,Tommy Pham,502054,phamth01,Christian Walker,572233,walkech02,Lourdes Gurriel Jr.,666971,gurrilo01,Evan Longoria,446334,longoev01,Emmanuel Rivera,656896,riverem01,Jordan Lawlar,691783,lawlajo01,Seby Zavala,664874,zavalse01,Brandon Nimmo,607043,nimmobr01,Francisco Lindor,596019,lindofr01,Jeff McNeil,643446,mcneije01,Pete Alonso,624413,alonspe01,DJ Stewart,621466,stewadj01,Ronny Mauricio,677595,mauriro01,Brett Baty,683146,batybr01,Mark Vientos,668901,vientma01,Omar Narváez,553882,narvaom01,Jose Quintana,500779,quintjo01,Zach Davies,605200,davieza02,Sean Reid-Foley,656887,reidfse01,Brooks Raley,548384,raleybr01,Trevor Gott,641627,gotttr01,Drew Smith,622098,smithdr01,Kyle Nelson,669459,nelsoky01,Luis Frías,666818,friaslu01,Kevin Ginkel,656464,ginkeke01,Paul Sewald,623149,sewalpa01
