game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-08-02,662298,3,5,8,Luis Urías,649966,uriaslu01,Tyrone Taylor,621438,tayloty01,Pedro Severino,600474,severpe01,Victor Caratini,605170,caratvi01,Christian Yelich,592885,yelicch01,Hunter Renfroe,592669,renfrhu01,Andrew McCutchen,457705,mccutan01,Mike Brosseau,670712,brossmi01,Willy Adames,642715,adamewi01,Bryan Reynolds,668804,reynobr01,Ben Gamel,592325,gamelbe01,Oneil Cruz,665833,cruzon01,Greg Allen,656185,allengr01,Ke'Bryan Hayes,663647,hayeske01,Michael Chavis,656308,chavimi01,Bligh Madris,676632,madribl01,Kevin Newman,621028,newmake01,Tyler Heineman,623168,heinety01,Burnes,669203,burneco01,Boxberger,502202,boxbebr01,McGee,459429,mcgeeja01,Milner,571948,milneho01,"Wilson, B",669060,wilsobr02,Holderman,670059,holdeco01,Banuelos,544365,banuema01,"De Los Santos, Y",660787,delosye01,Crowe,640444,crowewi01
