game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
633802,2021-06-06,1,7,8,140,Texas Rangers,139,Tampa Bay Rays,27002,27003,Brandon Lowe,664040,lowebr01,Randy Arozarena,668227,arozara01,Joey Wendle,621563,wendljo01,Austin Meadows,640457,meadoau01,Yandy Díaz,650490,diazya01,Taylor Walls,670764,wallsta01,Manuel Margot,622534,margoma01,Francisco Mejía,642336,mejiafr01,Brock Holt,571788,holtbr01,Isiah Kiner-Falefa,643396,kineris01,Nathaniel Lowe,663993,lowena01,Joey Gallo,608336,gallojo01,Nick Solak,669256,solakni01,Willie Calhoun,641432,calhowi01,Charlie Culberson,518586,culbech01,Jason Martin,641829,martija03,Dane Dunning,641540,dunnida01,Michael Wacha,608379,wachami01,Taylor Hearn,621368,hearnta01,John King,667463,kingjo01,Josh Sborz,622250,sborzjo01,Brett Martin,656685,martibr01,Ryan Sherriff,595411,sherrry01,Andrew Kittredge,552640,kittran01,Jeffrey Springs,605488,sprinje01,J.P. Feyereisen,656420,feyerjo01,Pete Fairbanks,664126,fairbpe01,8.0
