game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
632601,2021-09-05,4,10,14,109,Arizona Diamondbacks,136,Seattle Mariners,27007,27011,J.P. Crawford,641487,crawfjp01,Mitch Haniger,571745,hanigmi01,Ty France,664034,francty01,Kyle Seager,572122,seageky01,Abraham Toro,647351,toroab01,Tom Murphy,608596,murphto04,Jarred Kelenic,672284,kelenja01,Dylan Moore,664238,mooredy01,Josh Rojas,668942,rojasjo01,Ketel Marte,606466,marteke01,Pavin Smith,656976,smithpa04,David Peralta,444482,peralda01,Josh VanMeter,642165,vanmejo01,Daulton Varsho,662139,varshda01,Andrew Young,670370,youngan02,Jake McCarthy,664983,mccarja02,Tyler Gilbert,656457,gilbety01,Chris Flexen,623167,flexech01,J.B. Wendelken,605525,wendejb01,Tyler Clippard,461325,clippty01,Joe Mantiply,573009,mantijo01,Taylor Clarke,664199,clarkta01,Sean Poppen,664092,poppese01,Brett de Geus,676969,degeubr01,Erik Swanson,657024,swanser01,Paul Sewald,623149,sewalpa01,Drew Steckenrider,608716,steckdr01,Yohan Ramírez,670990,ramiryo01,Matt Andriese,542882,andrima01,9.0
