game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
662240,2022-09-28,4,3,7,134,Pittsburgh Pirates,113,Cincinnati Reds,27013,27000,TJ Friedl,670770,friedtj01,Spencer Steer,668715,steersp01,Kyle Farmer,571657,farmeky01,Jake Fraley,641584,fraleja01,Stuart Fairchild,656413,faircst01,Alejo Lopez,664670,lopezal03,Matt Reynolds,608703,reynoma03,Jose Barrero,676480,garcijo02,Chuckie Robinson,642020,robinch04,Oneil Cruz,665833,cruzon01,Bryan Reynolds,668804,reynobr01,Miguel Andujar,609280,andujmi01,Ben Gamel,592325,gamelbe01,Ke'Bryan Hayes,663647,hayeske01,Cal Mitchell,668751,mitchca01,Kevin Newman,621028,newmake01,José Godoy,608422,godoyjo01,Ji Hwan Bae,678225,baeji01,Bryse Wilson,669060,wilsobr02,Luis Cessa,570666,cessalu01,Manny Bañuelos,544365,banuema01,David Bednar,670280,bednada01,Roansy Contreras,672710,contrro01,Wil Crowe,640444,crowewi01,Mitch Keller,656605,kellemi03,Luis L. Ortiz,682847,ortizlu03,Johan Oviedo,670912,oviedjo01,Zach Thompson,605507,thompza01,Duane Underwood Jr.,621249,underdu01,Miguel Yajure,664337,yajurmi01,Chase De Jong,608328,dejonch01,Yohan Ramírez,670990,ramiryo01,Chase Anderson,502624,anderch01,Graham Ashcraft,668933,ashcrgr01,Buck Farmer,571656,farmebu01,Ian Gibaut,664139,gibauia01,Hunter Greene,668881,greenhu01,Joel Kuhnel,669270,kuhnejo01,Derek Law,571882,lawde01,Nick Lodolo,666157,lodolni01,Connor Overton,656818,overtco01,Hunter Strickland,519326,strichu01,Reiver Sanmartin,665665,sanmare01,Fernando Cruz,518585,cruzfe01,Alexis Díaz,664747,diazal03,Chase De Jong,608328,dejonch01,Yohan Ramírez,670990,ramiryo01,Reiver Sanmartin,665665,sanmare01,Fernando Cruz,518585,cruzfe01,Alexis Díaz,664747,diazal03,8.0
