gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
718535,2023-04-17,3,14,17,Ke'Bryan Hayes,663647,hayeske01,Bryan Reynolds,668804,reynobr01,Andrew McCutchen,457705,mccutan01,Carlos Santana,467793,santaca01,Connor Joe,656582,joeco01,Rodolfo Castro,666801,castrro01,Mark Mathias,664029,mathima01,Ji Hwan Bae,678225,baeji01,Austin Hedges,595978,hedgeau01,Jurickson Profar,595777,profaju01,Kris Bryant,592178,bryankr01,Charlie Blackmon,453568,blackch02,C.J. Cron,543068,croncj01,Elias Díaz,553869,diazel01,Ryan McMahon,641857,mcmahry01,Elehuris Montero,660707,monteel01,Yonathan Daza,602074,dazayo01,Ezequiel Tovar,678662,tovarez01,Kyle Freeland,607536,freelky01,Rich Hill,448179,hillri01,Ty Blach,621389,blachty01,Connor Seabold,657756,seaboco01,Jake Bird,656234,birdja01,Alan Trejo,676701,trejoal01,Wil Crowe,640444,crowewi01,Jose Hernandez,669796,hernajo03
