game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,over_under_runline
745914,2024-05-03,5,2,7,142,Minnesota Twins,111,Boston Red Sox,27005,27021,Jarren Duran,680776,duranja01,Rafael Devers,646240,deverra01,Tyler O'Neill,641933,oneilty01,Wilyer Abreu,677800,abreuwi02,Garrett Cooper,643265,coopega03,Dominic Smith,642086,smithdo02,Vaughn Grissom,687093,grissva01,Reese McGuire,624512,mcguire01,Ceddanne Rafaela,678882,rafaece01,Alex Kirilloff,666135,kirilal01,Edouard Julien,666397,julieed01,Ryan Jeffers,680777,jeffery01,Max Kepler,596146,keplema01,Carlos Correa,621043,correca01,Trevor Larnach,663616,larnatr01,Carlos Santana,467793,santaca01,Willi Castro,650489,castrwi01,Jose Miranda,669304,miranjo01,Chris Paddack,663978,paddach01,Tanner Houck,656557,houckta01,Jorge Alcala,660896,alcaljo01,Kody Funderburk,681892,fundeko01,Jay Jackson,543351,jacksja01,Pablo López,641154,lopezpa01,Bailey Ober,641927,oberba01,Steven Okert,595345,okertst01,Joe Ryan,657746,ryanjo04,Simeon Woods Richardson,680573,woodssi01,Griffin Jax,643377,jaxgr01,Cole Sands,663485,sandsco01,Caleb Thielbar,573204,thielca01,Jhoan Duran,661395,duranjh01,Chase Anderson,502624,anderch01,Brennan Bernardino,657514,bernabr01,Cam Booser,592155,booseca01,Kutter Crawford,676710,crawfku01,Cooper Criswell,681867,criswco01,Kenley Jansen,445276,janseke01,Zack Kelly,677161,kellyza01,Chris Martin,455119,martich02,Justin Slaten,686580,slateju01,Greg Weissert,669711,weissgr01,Josh Winckowski,670174,winckjo01,Naoyuki Uwasawa,683822,uwasana01,Griffin Jax,643377,jaxgr01,Cole Sands,663485,sandsco01,Caleb Thielbar,573204,thielca01,Jhoan Duran,661395,duranjh01,Naoyuki Uwasawa,683822,uwasana01,7.5
