game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-09-22,632382,3,4,7,Pedro Severino,600474,severpe01,Jahmai Jones,663330,jonesja08,Ryan McKenna,663630,mckenry01,Ryan Mountcastle,663624,mountry01,Austin Hays,669720,haysau01,Pat Valaika,642162,valaipa01,Richie Martin,621006,martiri01,Kelvin Gutiérrez,642721,gutieke01,Cedric Mullins,656775,mullice01,Jean Segura,516416,segurje01,Ian Kennedy,453178,kenneia01,Bryce Harper,547180,harpebr03,J.T. Realmuto,592663,realmjt01,Luke Williams,663897,willilu01,Odúbel Herrera,546318,herreod01,Travis Jankowski,608671,jankotr01,Freddy Galvis,520471,galvifr01,Didi Gregorius,544369,gregodi01,Akin,669211,akinke01,Hanhold,621098,hanhoer01,Greene,641632,greenco01,Kriske,621139,kriskbr01,Abad,472551,abadfe01,Wheeler,554430,wheelza01,Coonrod,656322,coonrsa01,Alvarado,621237,alvarjo03,Bedrosian,592135,bedroca01,"Kennedy, I",453178,kenneia01
