game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745304,2024-08-10,3,1,4,137,San Francisco Giants,116,Detroit Tigers,26997,26999,Akil Baddoo,668731,baddoak01,Colt Keith,690993,keithco01,Justyn-Henry Malloy,669234,malloju02,Gio Urshela,570482,urshegi01,Bligh Madris,676632,madribl01,Parker Meadows,678009,meadopa01,Dillon Dingler,693307,dingldi01,Javier Báez,595879,baezja01,Ryan Vilade,668723,viladry01,Tyler Fitzgerald,666149,fitzgty01,Heliot Ramos,671218,ramoshe02,Michael Conforto,624424,confomi01,Matt Chapman,656305,chapmma01,Patrick Bailey,672275,bailepa01,Mark Canha,592192,canhama01,Mike Yastrzemski,573262,yastrmi01,Jerar Encarnacion,666464,encarje01,Brett Wisely,689172,wiselbr01,Logan Webb,657277,webblo01,Alex Faedo,656412,faedoal01,Hayden Birdsong,806185,birdsha01,Kyle Harrison,690986,harriky01,Jordan Hicks,663855,hicksjo03,Sean Hjelle,663546,hjellse01,Erik Miller,669062,milleer01,Robbie Ray,592662,rayro02,Randy Rodríguez,678495,rodrira02,Taylor Rogers,573124,rogerta01,Landen Roupp,694738,rouppla01,Blake Snell,605483,snellbl01,Tyler Rogers,643511,rogerty01,Ryan Walker,676254,walkery01,Beau Brieske,689225,briesbe01,Jason Foley,671345,foleyja01,Brenan Hanifee,669724,hanifbr01,Tyler Holton,663947,holtoty01,Kenta Maeda,628317,maedake01,Keider Montero,672456,monteke01,Bryan Sammons,676614,sammobr01,Tarik Skubal,669373,skubata01,Will Vest,676684,vestwi01,Brant Hurter,676428,hurtebr01,Shelby Miller,571946,millesh01,Joey Wentz,666214,wentzjo01,Tyler Rogers,643511,rogerty01,Ryan Walker,676254,walkery01,Brant Hurter,676428,hurtebr01,Shelby Miller,571946,millesh01,Joey Wentz,666214,wentzjo01,7.5
