gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
746408,2024-04-12,8,12,20,Marcus Semien,543760,semiema01,Corey Seager,608369,seageco01,Evan Carter,694497,carteev01,Adolis García,666969,garciad02,Josh Smith,669701,smithjo11,Wyatt Langford,694671,langfwy01,Jonah Heim,641680,heimjo01,Jared Walsh,665120,walshja01,Leody Taveras,665750,taverle01,Jose Altuve,514888,altuvjo01,Yordan Alvarez,670541,alvaryo01,Kyle Tucker,663656,tuckeky01,Yainer Diaz,673237,diazya02,Jon Singleton,572138,singljo02,Jeremy Peña,665161,penaje02,Mauricio Dubón,643289,dubonma01,Jake Meyers,676694,meyerja02,Grae Kessinger,666197,kessigr01,J.P. France,641585,francjp01,Dane Dunning,641540,dunnida01,Joel Kuhnel,669270,kuhnejo01,Brandon Bielak,656232,bielabr01,Ryan Pressly,519151,pressry01,Josh Hader,623352,haderjo01,José Leclerc,600917,leclejo01,Brock Burke,656271,burkebr01,Grant Anderson,681982,andergr01,David Robertson,502085,roberda08,Kirby Yates,489446,yateski01
