game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Home_bullpen_35_Name,Home_bullpen_35_ID,Home_bullpen_35_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
642007,2021-03-22,4,4,8,133,Oakland Athletics,109,Arizona Diamondbacks,27016,27007,Tim Locastro,641796,locasti01,Carson Kelly,608348,kellyca02,Josh Rojas,668942,rojasjo01,Christian Walker,572233,walkech02,Josh VanMeter,642165,vanmejo01,Wyatt Mathisen,621500,mathiwy01,Pavin Smith,656976,smithpa04,Domingo Leyba,642736,leybado01,Seth Frankoff,571676,frankse01,Mark Canha,592192,canhama01,Jed Lowrie,476704,lowrije01,Matt Olson,621566,olsonma02,Matt Chapman,656305,chapmma01,Mitch Moreland,519048,morelmi01,Sean Murphy,669221,murphse01,Elvis Andrus,462101,andruel01,Ka'ai Tom,664789,tomka01,Tony Kemp,643393,kempto01,Jesús Luzardo,666200,luzarje01,Seth Frankoff,571676,frankse01,Domingo Acevedo,642758,acevedo01,Argenis Angulo,656196,unknown,Chris Bassitt,605135,bassich01,Paul Blackburn,621112,blackpa01,Ben Bracewell,659070,unknown,Bryce Conley,676785,unknown,Jeff Criswell,676105,unknown,Jake Diekman,518617,diekmja01,Montana DuRapau,657566,durapmo01,Parker Dunshee,670161,unknown,Mike Fiers,571666,fiersmi01,Richard Guasch,683014,unknown,Brian Howard,641709,unknown,Cole Irvin,608344,irvinco01,Zach Jackson,667427,jacksza02,Daulton Jefferies,641726,jeffeda01,Adam Kolarek,592473,kolarad01,Sean Manaea,640455,manaese01,Eric Mariñez,642714,unknown,Matt Milburn,670343,unknown,Frankie Montas,593423,montafr02,Daniel Palencia,694037,palenda01,Colin Peluse,668761,unknown,Yusmeiro Petit,433589,petityu01,Sergio Romo,489265,romose01,Trevor Rosenthal,572096,rosentr01,Brian Schlitter,489295,schlibr01,Seth Shuman,670234,unknown,Burch Smith,572143,smithbu03,J.B. Wendelken,605525,wendejb01,Deolis Guerra,500610,guerrde01,A.J. Puk,640462,pukaj01,Lou Trivino,642152,trivilo01,Reymin Guduan,594056,guduare01,Matt Blackham,657518,unknown,Miguel Aguilar,620396,aguilmi01,Ryan Buchter,488748,buchtry01,Madison Bumgarner,518516,bumgama01,Taylor Clarke,664199,clarkta01,Tyler Clippard,461325,clippty01,Stefan Crichton,592233,crichst01,Chris Devenski,606965,devench02,Jon Duplantier,641541,duplajo01,Zac Gallen,668678,galleza01,Kevin Ginkel,656464,ginkeke01,Josh Green,681401,unknown,Taylor Guilbeau,607555,guilbta01,Ben Heller,621294,hellebe01,Merrill Kelly,518876,kellyme01,Yoan López,661255,lopezyo01,Joe Mantiply,573009,mantijo01,Keury Mella,622492,mellake01,Sam Moll,594580,mollsa01,Luis Osorio,693754,unknown,Caleb Smith,592761,smithca03,Joakim Soria,465657,soriajo01,Listher Sosa,683538,unknown,Anthony Swarzak,461872,swarzan01,Luke Weaver,596133,weavelu01,Taylor Widener,642203,widenta01,Alex Young,622065,youngal01,Tyler Gilbert,656457,gilbety01,J.B. Bukauskas,656266,bukaujb01,Luis Frías,666818,friaslu01,Carlos Navas,593163,unknown,Deolis Guerra,500610,guerrde01,A.J. Puk,640462,pukaj01,Lou Trivino,642152,trivilo01,Reymin Guduan,594056,guduare01,Matt Blackham,657518,unknown,Tyler Gilbert,656457,gilbety01,J.B. Bukauskas,656266,bukaujb01,Luis Frías,666818,friaslu01,Carlos Navas,593163,unknown,unknown
