gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
662841,2022-07-04,5,3,8,Steven Kwan,680757,kwanst01,Amed Rosario,642708,rosaram01,José Ramírez,608070,ramirjo01,Franmil Reyes,614177,reyesfr01,Andrés Giménez,665926,gimenan01,Owen Miller,680911,milleow01,Richie Palacios,680700,palacri01,Sandy León,506702,leonsa01,Óscar Mercado,640458,mercaos01,Riley Greene,682985,greenri03,Javier Báez,595879,baezja01,Robbie Grossman,543257,grossro01,Miguel Cabrera,408234,cabremi01,Eric Haase,606992,haaseer01,Spencer Torkelson,679529,torkesp01,Harold Castro,605612,castrha01,Jonathan Schoop,570731,schoojo01,Victor Reyes,622682,reyesvi01,Alex Faedo,656412,faedoal01,Konnor Pilkington,663455,pilkiko01,Tyler Alexander,641302,alexaty01,Alex Lange,656638,langeal01,Joe Jiménez,641729,jimenjo02,Trevor Stephan,663986,stephtr01,Bryan Shaw,543766,shawbr01,Enyel De Los Santos,660853,delosen01
