game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2024-05-14,747205,6,2,8,Elly De La Cruz,682829,delacel01,Mike Ford,645801,fordmi01,Jonathan India,663697,indiajo01,Jake Fraley,641584,fraleja01,Will Benson,666181,bensowi01,Jeimer Candelario,600869,candeje01,Santiago Espinal,669289,espinsa01,Tyler Stephenson,663886,stephty01,Stuart Fairchild,656413,faircst01,Tucker Barnhart,571466,barnhtu01,Joc Pederson,592626,pederjo01,Jake McCarthy,664983,mccarja02,Blaze Alexander,677942,alexabl01,Kevin Newman,621028,newmake01,Eugenio Suárez,553993,suareeu01,Corbin Carroll,682998,carroco02,Lourdes Gurriel Jr.,666971,gurrilo01,Christian Walker,572233,walkech02,"Greene, H",668881,greenhu01,Suter,608718,suterbr01,"Farmer, B",571656,farmebu01,Cecconi,677944,ceccosl01,"Allen, L.S.",663531,allenlo01,Jarvis,686826,jarvibr01
