game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
633418,2021-07-01,4,3,7,144,Atlanta Braves,121,New York Mets,27009,27014,Jeff McNeil,643446,mcneije01,Francisco Lindor,596019,lindofr01,Michael Conforto,624424,confomi01,Pete Alonso,624413,alonspe01,Dominic Smith,642086,smithdo02,Kevin Pillar,607680,pillake01,James McCann,543510,mccanja02,Luis Guillorme,641645,guilllu01,Ehire Adrianza,501303,adriaeh01,Freddie Freeman,518692,freemfr01,Ozzie Albies,645277,albieoz01,Austin Riley,663586,rileyau01,Dansby Swanson,621020,swansda01,Guillermo Heredia,628338,heredgu01,Abraham Almonte,501659,almonab01,Kevan Smith,607345,smithke04,Ian Anderson,666120,anderia01,Jacob deGrom,594798,degroja01,Chris Martin,455119,martich02,Will Smith,519293,smithwi04,Trevor May,543507,maytr01,Seth Lugo,607625,lugose01,7.0
