game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
746400,2024-04-16,2,6,8,117,Houston Astros,144,Atlanta Braves,27023,27009,Ronald Acuña Jr.,660670,acunaro01,Michael Harris II,671739,harrimi04,Austin Riley,663586,rileyau01,Matt Olson,621566,olsonma02,Marcell Ozuna,542303,ozunama01,Orlando Arcia,606115,arciaor01,Jarred Kelenic,672284,kelenja01,Luis Guillorme,641645,guilllu01,Jose Altuve,514888,altuvjo01,Yordan Alvarez,670541,alvaryo01,Kyle Tucker,663656,tuckeky01,Alex Bregman,608324,bregmal01,Yainer Diaz,673237,diazya02,Jeremy Peña,665161,penaje02,Jon Singleton,572138,singljo02,Chas McCormick,676801,mccorch01,Hunter Brown,686613,brownhu01,Reynaldo López,625643,lopezre01,Shawn Dubin,681869,dubinsh01,Forrest Whitley,666215,whitlfo01,Tyler Matzek,554431,matzety01,Joe Jiménez,641729,jimenjo02,Aaron Bummer,607481,bummeaa01,Raisel Iglesias,628452,iglesra01,9.5
