game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
634006,2021-05-28,3,1,4,133,Oakland Athletics,108,Los Angeles Angels,27016,26998,Justin Upton,457708,uptonju01,Jared Walsh,665120,walshja01,Anthony Rendon,543685,rendoan01,Juan Lagares,501571,lagarju01,Phil Gosselin,594838,gosseph01,Taylor Ward,621493,wardta01,Jose Rojas,670351,rojasjo02,Kurt Suzuki,435559,suzukku01,Mark Canha,592192,canhama01,Tony Kemp,643393,kempto01,Matt Olson,621566,olsonma02,Seth Brown,664913,brownse01,Jed Lowrie,476704,lowrije01,Mitch Moreland,519048,morelmi01,Matt Chapman,656305,chapmma01,Sean Murphy,669221,murphse01,Sean Manaea,640455,manaese01,Shohei Ohtani,660271,ohtansh01,Yusmeiro Petit,433589,petityu01,Lou Trivino,642152,trivilo01,Steve Cishek,518553,cishest01,Mike Mayers,594577,mayermi01,7.5
