gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
717387,2023-07-16,7,6,13,Ha-Seong Kim,673490,kimha01,Juan Soto,665742,sotoju01,Manny Machado,592518,machama01,Xander Bogaerts,593428,bogaexa01,Jake Cronenworth,630105,croneja01,Gary Sánchez,596142,sanchga02,Matt Carpenter,572761,carpema01,Brandon Dixon,641525,dixonbr01,Trent Grisham,663757,grishtr01,Kyle Schwarber,656941,schwaky01,Trea Turner,607208,turnetr01,Bryce Harper,547180,harpebr03,J.T. Realmuto,592663,realmjt01,Bryson Stott,681082,stottbr01,Brandon Marsh,669016,marshbr02,Drew Ellis,656403,ellisdr01,Darick Hall,669742,hallda02,Johan Rojas,679032,rojasjo03,Zack Wheeler,554430,wheelza01,Seth Lugo,607625,lugose01,Gregory Soto,642397,sotogr01,Yunior Marte,628708,marteyu01,Craig Kimbrel,518886,kimbrcr01,Matt Strahm,621381,strahma01,Jeff Hoffman,656546,hoffmje02,Tom Cosgrove,676680,cosgrto01,Nick Martinez,607259,martini01,Josh Hader,623352,haderjo01,Tim Hill,657612,hillti01
