gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
716538,2023-09-17,1,10,11,Jurickson Profar,595777,profaju01,Fernando Tatis Jr.,665487,tatisfe02,Juan Soto,665742,sotoju01,Manny Machado,592518,machama01,Xander Bogaerts,593428,bogaexa01,Luis Campusano,669134,campulu01,José Azocar,640492,azocajo01,Matthew Batten,676946,battema01,Eguy Rosario,666703,rosareg01,Ryan Noda,676116,nodary01,Zack Gelof,680869,gelofza01,Brent Rooker,667670,rookebr01,Seth Brown,664913,brownse01,Shea Langeliers,669127,langesh01,Lawrence Butler,671732,butlela01,Kevin Smith,675656,smithke05,Nick Allen,669397,allenni02,Esteury Ruiz,665923,ruizes01,Joe Boyle,671212,boylejo01,Nick Martinez,607259,martini01,Ken Waldichuk,686610,waldike01,Devin Sweet,682967,sweetde01,Francisco Pérez,660906,perezfr01,Pedro Avila,658648,avilape01,Tom Cosgrove,676680,cosgrto01,Ray Kerr,678061,kerrra01
