gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
663197,2022-04-18,4,2,6,Brandon Lowe,664040,lowebr01,Josh Lowe,666139,lowejo01,Randy Arozarena,668227,arozara01,Ji Man Choi,596847,choiji01,Yandy Díaz,650490,diazya01,Kevin Kiermaier,595281,kiermke01,Mike Zunino,572287,zuninmi01,Brett Phillips,621433,phillbr02,Taylor Walls,670764,wallsta01,Nick Madrigal,663611,madrini01,Willson Contreras,575929,contrwi01,Frank Schwindel,643524,schwifr01,Seiya Suzuki,673548,suzukse01,Yan Gomes,543228,gomesya01,Patrick Wisdom,621550,wisdopa01,Michael Hermosillo,641684,hermomi01,Ian Happ,664023,happia01,Nico Hoerner,663538,hoernni01,Kyle Hendricks,543294,hendrky01,Shane McClanahan,663556,mcclash01,Keegan Thompson,624522,thompke02,David Robertson,502085,roberda08,Jason Adam,592094,adamja01,Jeffrey Springs,605488,sprinje01,Javy Guerra,642770,guerrja02
