game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
745355,2024-04-10,7,1,8,137,San Francisco Giants,120,Washington Nationals,26997,27017,CJ Abrams,682928,abramcj01,Lane Thomas,657041,thomala02,Jesse Winker,608385,winkeje01,Joey Gallo,608336,gallojo01,Eddie Rosario,592696,rosared01,Trey Lipscomb,702358,lipsctr01,Luis García Jr.,671277,garcilu04,Drew Millas,686452,milladr01,Jacob Young,696285,youngja03,Austin Slater,596103,slateau01,Wilmer Flores,527038,florewi01,Michael Conforto,624424,confomi01,Jorge Soler,624585,solerjo01,Matt Chapman,656305,chapmma01,Tom Murphy,608596,murphto04,Thairo Estrada,642731,estrath01,Nick Ahmed,605113,ahmedni01,Tyler Fitzgerald,666149,fitzgty01,Jordan Hicks,663855,hicksjo03,Patrick Corbin,571578,corbipa01,Nick Avila,687014,avilani01,Camilo Doval,666808,dovalca01,Kyle Harrison,690986,harriky01,Taylor Rogers,573124,rogerta01,Tyler Rogers,643511,rogerty01,Blake Snell,605483,snellbl01,Kai-Wei Teng,678906,tengka01,Logan Webb,657277,webblo01,Keaton Winn,676775,winnke01,Ryan Walker,676254,walkery01,Landen Roupp,694738,rouppla01,Erik Miller,669062,milleer01,Matt Barnes,598264,barnema01,Kyle Finnegan,640448,finneky01,Dylan Floro,571670,florody01,Robert Garcia,676395,garciro04,MacKenzie Gore,669022,gorema01,Hunter Harvey,640451,harvehu01,Jake Irvin,663623,irvinja01,Jordan Weems,607179,weemsjo01,Trevor Williams,592866,willitr01,Derek Law,571882,lawde01,Tanner Rainey,663432,raineta01,Ryan Walker,676254,walkery01,Landen Roupp,694738,rouppla01,Erik Miller,669062,milleer01,Derek Law,571882,lawde01,Tanner Rainey,663432,raineta01,8.5
