game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
717448,2023-07-07,2,5,7,137,San Francisco Giants,115,Colorado Rockies,26997,27004,Ezequiel Tovar,678662,tovarez01,Kris Bryant,592178,bryankr01,Ryan McMahon,641857,mcmahry01,Elias Díaz,553869,diazel01,C.J. Cron,543068,croncj01,Nolan Jones,666134,jonesno01,Randal Grichuk,545341,grichra01,Harold Castro,605612,castrha01,Brenton Doyle,686668,doylebr02,Austin Slater,596103,slateau01,Wilmer Flores,527038,florewi01,LaMonte Wade Jr.,664774,wadela01,J.D. Davis,605204,davisjd01,Patrick Bailey,672275,bailepa01,Michael Conforto,624424,confomi01,Luis Matos,682641,matoslu02,Casey Schmitt,669477,schmica01,Brandon Crawford,543063,crawfbr01,Ross Stripling,548389,stripro01,Austin Gomber,596295,gombeau01,Alex Cobb,502171,cobbal01,Camilo Doval,666808,dovalca01,Jakob Junis,596001,junisja01,Sean Manaea,640455,manaese01,Ryan Walker,676254,walkery01,Logan Webb,657277,webblo01,Alex Wood,622072,woodal02,Scott Alexander,518397,alexasc02,Tristan Beck,663941,becktr01,Taylor Rogers,573124,rogerta01,Tyler Rogers,643511,rogerty01,Mauricio Llovera,661440,llovema01,Fernando Abad,472551,abadfe01,Chase Anderson,502624,anderch01,Ty Blach,621389,blachty01,Kyle Freeland,607536,freelky01,Brad Hand,543272,handbr01,Gavin Hollowell,668970,holloga01,Pierce Johnson,572955,johnspi01,Matt Koch,571863,kochma01,Connor Seabold,657756,seaboco01,Jake Bird,656234,birdja01,Justin Lawrence,664875,lawreju01,Daniel Bard,453268,bardda01,Scott Alexander,518397,alexasc02,Tristan Beck,663941,becktr01,Taylor Rogers,573124,rogerta01,Tyler Rogers,643511,rogerty01,Mauricio Llovera,661440,llovema01,Jake Bird,656234,birdja01,Justin Lawrence,664875,lawreju01,Daniel Bard,453268,bardda01,8.5
