game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745185,2024-05-05,1,5,6,138,St. Louis Cardinals,145,Chicago White Sox,27019,27018,Robbie Grossman,543257,grossro01,Tommy Pham,502054,phamth01,Andrew Vaughn,683734,vaughan01,Eloy Jiménez,650391,jimenel02,Gavin Sheets,657757,sheetga01,Paul DeJong,657557,dejonpa01,Bryan Ramos,682868,ramosbr01,Martín Maldonado,455117,maldoma01,Braden Shewmake,669699,shewmbr01,Brendan Donovan,680977,donovbr01,Willson Contreras,575929,contrwi01,Paul Goldschmidt,502671,goldspa01,Nolan Arenado,571448,arenano01,Dylan Carlson,666185,carlsdy01,Iván Herrera,671056,herreiv01,Masyn Winn,691026,winnma01,José Fermín,665877,fermijo01,Lars Nootbaar,663457,nootbla01,Matthew Liberatore,669461,liberma01,Garrett Crochet,676979,crochga01,Ryan Fernandez,681676,fernary01,Kyle Gibson,502043,gibsoky01,Sonny Gray,543243,grayso01,Ryan Helsley,664854,helslry01,Andrew Kittredge,552640,kittran01,Lance Lynn,458681,lynnla01,Miles Mikolas,571945,mikolmi01,JoJo Romero,668941,romerjo01,Kyle Leahy,681517,leahyky01,Giovanny Gallegos,606149,gallegi01,John King,667463,kingjo01,Nick Robertson,687798,roberni01,Tanner Banks,621383,banksta01,Erick Fedde,607200,feddeer01,Chris Flexen,623167,flexech01,Tim Hill,657612,hillti01,Brad Keller,641745,kellebr01,Michael Kopech,656629,kopecmi01,Jared Shuster,694363,shustja01,Michael Soroka,647336,sorokmi01,Steven Wilson,621051,wilsost02,Jordan Leasure,673929,leasujo01,John Brebbia,605154,brebbjo01,Kyle Leahy,681517,leahyky01,Giovanny Gallegos,606149,gallegi01,John King,667463,kingjo01,Nick Robertson,687798,roberni01,Steven Wilson,621051,wilsost02,Jordan Leasure,673929,leasujo01,John Brebbia,605154,brebbjo01,7.5
