game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
745678,2024-04-03,0,1,1,133,Oakland Athletics,111,Boston Red Sox,27016,27021,Jarren Duran,680776,duranja01,Rafael Devers,646240,deverra01,Trevor Story,596115,storytr01,Triston Casas,671213,casastr01,Masataka Yoshida,807799,yoshima02,Ceddanne Rafaela,678882,rafaece01,Enmanuel Valdez,665839,valdeen01,Reese McGuire,624512,mcguire01,Wilyer Abreu,677800,abreuwi02,Ryan Noda,676116,nodary01,Zack Gelof,680869,gelofza01,JJ Bleday,668709,bledajj01,J.D. Davis,605204,davisjd01,Seth Brown,664913,brownse01,Brent Rooker,667670,rookebr01,Kyle McCann,668832,mccanky01,Tyler Nevin,663527,nevinty01,Nick Allen,669397,allenni02,Ross Stripling,548389,stripro01,Nick Pivetta,601713,pivetni01,Austin Adams,613534,adamsau02,Paul Blackburn,621112,blackpa01,Joe Boyle,671212,boylejo01,Lucas Erceg,668674,erceglu01,Dany Jiménez,666204,jimenda01,Mason Miller,695243,millema03,Kyle Muller,666205,mulleky01,JP Sears,676664,searsjp01,Mitch Spence,687765,spencmi01,Alex Wood,622072,woodal02,T.J. McFarland,519008,mcfartj01,Michael Kelly,547184,kellymi03,Chase Anderson,502624,anderch01,Brayan Bello,678394,bellobr01,Isaiah Campbell,663462,campbis01,Kutter Crawford,676710,crawfku01,Tanner Houck,656557,houckta01,Greg Weissert,669711,weissgr01,Garrett Whitlock,676477,whitlga01,Josh Winckowski,670174,winckjo01,Joely Rodríguez,570257,rodrijo06,Justin Slaten,686580,slateju01,Chris Martin,455119,martich02,Kenley Jansen,445276,janseke01,T.J. McFarland,519008,mcfartj01,Michael Kelly,547184,kellymi03,Joely Rodríguez,570257,rodrijo06,Justin Slaten,686580,slateju01,Chris Martin,455119,martich02,Kenley Jansen,445276,janseke01,7.5
