game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
661061,2022-08-07,0,3,3,112,Chicago Cubs,146,Miami Marlins,27020,27022,Joey Wendle,621563,wendljo01,Luke Williams,663897,willilu01,JJ Bleday,668709,bledajj01,Nick Fortes,663743,forteni01,Lewin Díaz,650331,diazle01,Charles Leblanc,641779,leblach01,Jacob Stallings,607732,stallja01,Peyton Burdick,680814,burdipe01,Nick Madrigal,663611,madrini01,Willson Contreras,575929,contrwi01,Seiya Suzuki,673548,suzukse01,Patrick Wisdom,621550,wisdopa01,Nico Hoerner,663538,hoernni01,Ian Happ,664023,happia01,Yan Gomes,543228,gomesya01,Frank Schwindel,643524,schwifr01,Adrian Sampson,592716,sampsad01,Jesús Luzardo,666200,luzarje01,Kervin Castro,665645,castrke01,Sean Newcomb,656794,newcose01,Anderson Espinoza,659262,espinan01,Anthony Bender,669622,bendean01,Tanner Scott,656945,scottta01,9.5
