game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-04-24,662853,6,2,8,Yonathan Daza,602074,dazayo01,Jose Iglesias,578428,iglesjo01,Randal Grichuk,545341,grichra01,Connor Joe,656582,joeco01,Ryan McMahon,641857,mcmahry01,Kris Bryant,592178,bryankr01,C.J. Cron,543068,croncj01,Elias Díaz,553869,diazel01,Alan Trejo,676701,trejoal01,Austin Meadows,640457,meadoau01,Tucker Barnhart,571466,barnhtu01,Javier Báez,595879,baezja01,Jonathan Schoop,570731,schoojo01,Spencer Torkelson,679529,torkesp01,Jeimer Candelario,600869,candeje01,Akil Baddoo,668731,baddoak01,Eric Haase,606992,haaseer01,Robbie Grossman,543257,grossro01,Kuhl,641771,kuhlch01,"Lawrence, J",664875,lawreju01,Kinley,641755,kinlety01,Estévez,608032,estevca01,"Alexander, T",641302,alexaty01,"García, R",665621,garciro03,"Barnes, J",606930,barneja01,"Jiménez, J",641729,jimenjo02,Fulmer,605242,fulmemi01
