game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
716389,2023-09-29,12,5,17,118,Kansas City Royals,147,New York Yankees,27006,27001,Estevan Florial,664314,flories01,Aaron Judge,592450,judgeaa01,Gleyber Torres,650402,torregl01,Austin Wells,669224,wellsau01,Anthony Volpe,683011,volpean01,Jake Bauers,641343,bauerja01,Oswald Peraza,672724,perazos02,Oswaldo Cabrera,665828,cabreos01,Everson Pereira,677592,pereiev01,Maikel Garcia,672580,garcima01,Bobby Witt Jr.,677951,wittbo02,Salvador Perez,521692,perezsa02,Edward Olivares,658668,olivaed02,Nelson Velázquez,676369,velazne01,Nick Loftin,679845,loftini01,Matt Duffy,622110,duffyma01,Logan Porter,682515,portelo01,Kyle Isbel,664728,isbelky01,Jordan Lyles,543475,lylesjo01,Carlos Rodón,607074,rodonca01,Taylor Clarke,664199,clarkta01,Steven Cruz,674444,cruzst01,Zack Greinke,425844,greinza01,Carlos Hernández,672578,hernaca04,Jackson Kowar,663804,kowarja01,Alec Marsh,679525,marshal01,Cole Ragans,666142,raganco01,Collin Snider,676092,snideco01,Anthony Veneziano,685107,venezan01,Angel Zerpa,672582,zerpaan01,Tucker Davidson,656353,davidtu01,James McArthur,663704,mcartja01,Jonathan Bowlan,680742,bowlajo01,Jhony Brito,666745,britojh01,Gerrit Cole,543037,colege01,Ian Hamilton,641656,hamilia01,Clay Holmes,605280,holmecl01,Michael King,650633,kingmi01,Clarke Schmidt,657376,schmicl01,Luke Weaver,596133,weavelu01,Greg Weissert,669711,weissgr01,Matt Bowman,621199,bowmama01,Randy Vásquez,681190,vasqura02,Zach McAllister,502083,mcallza01,Keynan Middleton,641871,middlke01,Nick Ramirez,598286,ramirni01,Tucker Davidson,656353,davidtu01,James McArthur,663704,mcartja01,Jonathan Bowlan,680742,bowlajo01,Matt Bowman,621199,bowmama01,Randy Vásquez,681190,vasqura02,Zach McAllister,502083,mcallza01,Keynan Middleton,641871,middlke01,Nick Ramirez,598286,ramirni01,9.5
