gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
706923,2022-03-21,3,0,3,Luis Guillorme,641645,guilllu01,J.D. Davis,605204,davisjd01,Dominic Smith,642086,smithdo02,Daniel Palka,594953,palkada01,Mark Vientos,668901,vientma01,Nick Plummer,663911,plummni01,Tomás Nido,621512,nidoto01,Khalil Lee,666137,leekh01,Matt Reynolds,608703,reynoma03,Jazz Chisholm Jr.,665862,chishja01,Garrett Cooper,643265,coopega03,Jesús Sánchez,660821,sanchje02,Avisaíl García,541645,garciav01,Jesús Aguilar,542583,aguilje01,Joey Wendle,621563,wendljo01,Brian Anderson,605119,anderbr06,Jacob Stallings,607732,stallja01,Miguel Rojas,500743,rojasmi02,Elieser Hernández,622694,hernael01,Max Scherzer,453286,scherma01,Max Meyer,676974,meyerma01,Steven Okert,595345,okertst01,Sean Guenther,674944,guentse01,Anthony Bender,669622,bendean01,José Buttó,676130,buttojo01,Eric Orze,679358,unknown,Colin Holderman,670059,holdeco01
