game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2022-08-21,661480,5,4,9,Martín Maldonado,455117,maldoma01,Jeremy Peña,665161,penaje02,Kyle Tucker,663656,tuckeky01,Mauricio Dubón,643289,dubonma01,Alex Bregman,608324,bregmal01,Yuli Gurriel,493329,gourryu01,Jake Meyers,676694,meyerja02,Chas McCormick,676801,mccorch01,Yordan Alvarez,670541,alvaryo01,Michael Harris II,671739,harrimi04,Travis d'Arnaud,518595,darnatr01,Matt Olson,621566,olsonma02,Vaughn Grissom,687093,grissva01,Ronald Acuña Jr.,660670,acunaro01,Guillermo Heredia,628338,heredgu01,Dansby Swanson,621020,swansda01,Austin Riley,663586,rileyau01,Robbie Grossman,543257,grossro01,Urquidy,664353,urquijo01,Montero,606160,montera01,Pressly,519151,pressry01,"Morton, C",450203,mortoch02,Matzek,554431,matzety01,"Lee, D",669276,leedy01,"Stephens, J",623451,stephja01
