game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
717340,2023-07-19,3,5,8,144,Atlanta Braves,109,Arizona Diamondbacks,27009,27007,Jake McCarthy,664983,mccarja02,Ketel Marte,606466,marteke01,Corbin Carroll,682998,carroco02,Christian Walker,572233,walkech02,Lourdes Gurriel Jr.,666971,gurrilo01,Evan Longoria,446334,longoev01,Gabriel Moreno,672515,morenga01,Nick Ahmed,605113,ahmedni01,Alek Thomas,677950,thomaal01,Ronald Acuña Jr.,660670,acunaro01,Ozzie Albies,645277,albieoz01,Austin Riley,663586,rileyau01,Matt Olson,621566,olsonma02,Sean Murphy,669221,murphse01,Marcell Ozuna,542303,ozunama01,Eddie Rosario,592696,rosared01,Orlando Arcia,606115,arciaor01,Michael Harris II,671739,harrimi04,Charlie Morton,450203,mortoch02,Ryne Nelson,669194,nelsory01,Bryce Elder,693821,elderbr01,Seth Elledge,676220,elledse01,Ben Heller,621294,hellebe01,Raisel Iglesias,628452,iglesra01,Joe Jiménez,641729,jimenjo02,Dereck Rodríguez,605446,rodride01,Michael Soroka,647336,sorokmi01,Spencer Strider,675911,stridsp01,Michael Tonkin,543859,tonkimi01,Kirby Yates,489446,yateski01,Collin McHugh,543521,mchugco01,Lucas Luetge,476595,luetglu01,Austin Adams,613534,adamsau02,Miguel Castro,612434,castrmi01,Luis Frías,666818,friaslu01,Zac Gallen,668678,galleza01,Tyler Gilbert,656457,gilbety01,Tommy Henry,674072,henryto01,Joe Mantiply,573009,mantijo01,Justin Martinez,679885,martiju01,Scott McGough,543518,mcgousc01,José Ruiz,614179,ruizjo01,Kyle Nelson,669459,nelsoky01,Kevin Ginkel,656464,ginkeke01,Collin McHugh,543521,mchugco01,Lucas Luetge,476595,luetglu01,Kyle Nelson,669459,nelsoky01,Kevin Ginkel,656464,ginkeke01,10.0
