gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
717845,2023-06-08,4,2,6,Willi Castro,650489,castrwi01,Alex Kirilloff,666135,kirilal01,Jorge Polanco,593871,polanjo01,Carlos Correa,621043,correca01,Trevor Larnach,663616,larnatr01,Royce Lewis,668904,lewisro02,Max Kepler,596146,keplema01,Christian Vázquez,543877,vazquch01,Michael A. Taylor,572191,taylomi02,Josh Lowe,666139,lowejo01,Wander Franco,677551,francwa01,Randy Arozarena,668227,arozara01,Luke Raley,670042,raleylu01,Harold Ramírez,623912,ramirha02,Isaac Paredes,670623,paredis01,Taylor Walls,670764,wallsta01,Christian Bethancourt,542194,bethach01,Manuel Margot,622534,margoma01,Yonny Chirinos,630023,chiriyo01,Bailey Ober,641927,oberba01,Jake Diekman,518617,diekmja01,Colin Poche,621363,pocheco01,Jason Adam,592094,adamja01,Griffin Jax,643377,jaxgr01,José De León,592254,deleojo03
