gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
717902,2023-06-04,3,11,14,Kyle Schwarber,656941,schwaky01,Nick Castellanos,592206,casteni01,Bryce Harper,547180,harpebr03,Trea Turner,607208,turnetr01,Bryson Stott,681082,stottbr01,J.T. Realmuto,592663,realmjt01,Brandon Marsh,669016,marshbr02,Kody Clemens,665019,clemeko01,Drew Ellis,656403,ellisdr01,Lane Thomas,657041,thomala02,Luis García Jr.,671277,garcilu04,Joey Meneses,608841,menesjo01,Jeimer Candelario,600869,candeje01,Stone Garrett,656448,garrest01,Dominic Smith,642086,smithdo02,Ildemaro Vargas,545121,vargail01,Riley Adams,656180,adamsri03,Alex Call,669743,callal02,Trevor Williams,592866,willitr01,Ranger Suárez,624133,suarera01,Andrés Machado,600921,machaan02,Mason Thompson,666168,thompma02,Thaddeus Ward,663658,wardth01,Jeff Hoffman,656546,hoffmje02,Connor Brogdon,641401,brogdco01
