gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
634411,2021-04-20,3,1,4,Brandon Nimmo,607043,nimmobr01,Francisco Lindor,596019,lindofr01,Dominic Smith,642086,smithdo02,Pete Alonso,624413,alonspe01,Michael Conforto,624424,confomi01,Jeff McNeil,643446,mcneije01,J.D. Davis,605204,davisjd01,James McCann,543510,mccanja02,Taijuan Walker,592836,walketa01,Ian Happ,664023,happia01,Willson Contreras,575929,contrwi01,Anthony Rizzo,519203,rizzoan01,Kris Bryant,592178,bryankr01,Joc Pederson,592626,pederjo01,Javier Báez,595879,baezja01,Jason Heyward,518792,heywaja01,Eric Sogard,519299,sogarer01,Jake Arrieta,453562,arrieja01,Jake Arrieta,453562,arrieja01,Taijuan Walker,592836,walketa01,Rex Brothers,571521,brothre01,Brandon Workman,519443,workmbr01,Andrew Chafin,605177,chafian01,Craig Kimbrel,518886,kimbrcr01,Robert Gsellman,607229,gsellro01,Jacob Barnes,606930,barneja01,Jeurys Familia,544727,familje01,Trevor May,543507,maytr01
