game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
661338,2022-08-14,1,3,4,146,Miami Marlins,144,Atlanta Braves,27022,27009,Dansby Swanson,621020,swansda01,Vaughn Grissom,687093,grissva01,Austin Riley,663586,rileyau01,Matt Olson,621566,olsonma02,William Contreras,661388,contrwi02,Robbie Grossman,543257,grossro01,Eddie Rosario,592696,rosared01,Marcell Ozuna,542303,ozunama01,Joey Wendle,621563,wendljo01,Jon Berti,542932,bertijo01,Jesús Aguilar,542583,aguilje01,JJ Bleday,668709,bledajj01,Brian Anderson,605119,anderbr06,Miguel Rojas,500743,rojasmi02,Lewin Díaz,650331,diazle01,Nick Fortes,663743,forteni01,Braxton Garrett,666129,garrebr01,Bryce Elder,693821,elderbr01,Dylan Floro,571670,florody01,Steven Okert,595345,okertst01,Tanner Scott,656945,scottta01,Tyler Matzek,554431,matzety01,Kenley Jansen,445276,janseke01,7.5
