gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
718037,2023-05-24,6,1,7,Esteury Ruiz,665923,ruizes01,Ryan Noda,676116,nodary01,Seth Brown,664913,brownse01,Shea Langeliers,669127,langesh01,JJ Bleday,668709,bledajj01,Ramón Laureano,657656,laurera01,Jace Peterson,607054,peterja01,Aledmys Díaz,649557,diazal02,Tony Kemp,643393,kempto01,J.P. Crawford,641487,crawfjp01,Julio Rodríguez,677594,rodriju01,Eugenio Suárez,553993,suareeu01,Jarred Kelenic,672284,kelenja01,Cal Raleigh,663728,raleica01,Teoscar Hernández,606192,hernate01,José Caballero,676609,cabaljo01,AJ Pollock,572041,polloaj01,Sam Haggerty,664059,haggesa01,Bryce Miller,682243,millebr04,Austin Pruitt,643493,pruitau01,Matt Brash,666374,brashma01,Gabe Speier,642100,speiega01,Tayler Saucedo,642048,sauceta01,Ken Waldichuk,686610,waldike01,Lucas Erceg,668674,erceglu01,Sam Long,669674,longsa01,Sam Moll,594580,mollsa01
