gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
718667,2023-04-08,5,14,19,Rob Refsnyder,608701,refsnro01,Rafael Devers,646240,deverra01,Justin Turner,457759,turneju01,Masataka Yoshida,807799,yoshima02,Adam Duvall,594807,duvalad01,Alex Verdugo,657077,verdual01,Christian Arroyo,624414,arroych01,Enrique Hernández,571771,hernaen02,Connor Wong,657136,wongco01,Akil Baddoo,668731,baddoak01,Riley Greene,682985,greenri03,Javier Báez,595879,baezja01,Kerry Carpenter,681481,carpeke01,Nick Maton,665155,matonni01,Spencer Torkelson,679529,torkesp01,Matt Vierling,663837,vierlma01,Zach McKinstry,656716,mckinza01,Jake Rogers,668670,rogerja03,Joey Wentz,666214,wentzjo01,Tanner Houck,656557,houckta01,Garrett Hill,682051,hillga02,Tyler Alexander,641302,alexaty01,Zach McKinstry,656716,mckinza01,Zack Kelly,677161,kellyza01,Kaleb Ort,672391,ortka01,Ryan Brasier,518489,brasiry01
