gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
716991,2023-08-15,5,6,11,Jose Altuve,514888,altuvjo01,Alex Bregman,608324,bregmal01,Kyle Tucker,663656,tuckeky01,Yordan Alvarez,670541,alvaryo01,Yainer Diaz,673237,diazya02,Jon Singleton,572138,singljo02,Chas McCormick,676801,mccorch01,Jeremy Peña,665161,penaje02,Jake Meyers,676694,meyerja02,Jorge Soler,624585,solerjo01,Luis Arraez,650333,arraelu01,Josh Bell,605137,belljo02,Jazz Chisholm Jr.,665862,chishja01,Jake Burger,669394,burgeja01,Bryan De La Cruz,650559,delacbr01,Jesús Sánchez,660821,sanchje02,Jacob Stallings,607732,stallja01,Joey Wendle,621563,wendljo01,Johnny Cueto,456501,cuetojo01,Cristian Javier,664299,javiecr01,George Soriano,666277,soriage01,A.J. Puk,640462,pukaj01,Steven Okert,595345,okertst01,Rafael Montero,606160,montera01,Hunter Brown,686613,brownhu01,Bryan Abreu,650556,abreubr01,Ryan Pressly,519151,pressry01
