game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776436,10:05,New York Yankees,Toronto Blue Jays,10.0,Over,4,1,0,1,George Springer,Addison Barger,Vladimir Guerrero Jr.,Bo Bichette,Daulton Varsho,Nathan Lukes,Isiah Kiner-Falefa,Andrés Giménez,Tyler Heineman,Trent Grisham,Ben Rice,Aaron Judge,Cody Bellinger,Jazz Chisholm Jr.,Jasson Domínguez,Anthony Volpe,Austin Wells,Ryan McMahon,Chris Bassitt,Luis Gil
776440,11:20,Chicago Cubs,Washington Nationals,8.5,Under,3,0,0,1,CJ Abrams,James Wood,Jorge Alfaro,Josh Bell,Daylen Lile,Dylan Crews,Nasim Nuñez,Brady House,Jacob Young,Michael Busch,Ian Happ,Seiya Suzuki,Pete Crow-Armstrong,Nico Hoerner,Carson Kelly,Willi Castro,Dansby Swanson,Matt Shaw,Brad Lord,Matthew Boyd
776433,13:10,Miami Marlins,Philadelphia Phillies,8.0,Under,6,0,0,1,Kyle Schwarber,Alec Bohm,Bryce Harper,J.T. Realmuto,Brandon Marsh,Harrison Bader,Max Kepler,Edmundo Sosa,Bryson Stott,Otto Lopez,Agustín Ramírez,Jakob Marsee,Heriberto Hernández,Eric Wagaman,Joey Wiemer,Javier Sanoja,Troy Johnston,Maximo Acosta,Jesús Luzardo,Sandy Alcantara
776435,15:10,Detroit Tigers,Chicago White Sox,7.5,Under,6,0,0,1,Chase Meidroth,Edgar Quero,Lenyn Sosa,Colson Montgomery,Curtis Mead,Bryan Ramos,Michael A. Taylor,Brooks Baldwin,Dominic Fletcher,Jahmai Jones,Gleyber Torres,Wenceel Pérez,Spencer Torkelson,Riley Greene,Andy Ibáñez,Dillon Dingler,Zach McKinstry,Javier Báez,Martín Pérez,Tarik Skubal
776439,15:40,Cincinnati Reds,New York Mets,9.0,Over,9,1,push,1,Francisco Lindor,Juan Soto,Brandon Nimmo,Pete Alonso,Jeff McNeil,Mark Vientos,Brett Baty,Luis Torrens,Cedric Mullins,TJ Friedl,Noelvi Marte,Elly De La Cruz,Austin Hays,Gavin Lux,Spencer Steer,Sal Stewart,Jose Trevino,Matt McLain,Jonah Tong,Brady Singer
776443,16:05,Baltimore Orioles,Los Angeles Dodgers,7.5,Under,7,0,0,1,Shohei Ohtani,Mookie Betts,Teoscar Hernández,Freddie Freeman,Alex Call,Andy Pages,Miguel Rojas,Enrique Hernández,Ben Rortvedt,Jackson Holliday,Jeremiah Jackson,Gunnar Henderson,Ryan Mountcastle,Colton Cowser,Emmanuel Rivera,Dylan Beavers,Samuel Basallo,Coby Mayo,Yoshinobu Yamamoto,Trevor Rogers
776441,15:40,Pittsburgh Pirates,Milwaukee Brewers,8.0,Under,5,0,0,1,Sal Frelick,Jackson Chourio,Brice Turang,William Contreras,Jake Bauers,Andrew Vaughn,Caleb Durbin,Blake Perkins,Joey Ortiz,Jared Triolo,Spencer Horwitz,Bryan Reynolds,Tommy Pham,Nick Gonzales,Oneil Cruz,Nick Yorke,Henry Davis,Cam Devanney,Brandon Woodruff,Mitch Keller
776438,16:05,Tampa Bay Rays,Cleveland Guardians,8.5,Under,5,0,0,1,Steven Kwan,George Valera,José Ramírez,Kyle Manzardo,Nolan Jones,Daniel Schneemann,Gabriel Arias,Bo Naylor,C.J. Kayfus,Chandler Simpson,Yandy Díaz,Brandon Lowe,Junior Caminero,Josh Lowe,Jake Mangum,Richie Palacios,Hunter Feduccia,Tristan Gray,Tanner Bibee,Shane Baz
776437,16:15,St. Louis Cardinals,San Francisco Giants,8.5,Over,5,1,0,1,Jung Hoo Lee,Rafael Devers,Willy Adames,Dominic Smith,Matt Chapman,Casey Schmitt,Drew Gilbert,Luis Matos,Patrick Bailey,Lars Nootbaar,Iván Herrera,Nolan Gorman,Masyn Winn,Jimmy Crooks,Thomas Saggese,Jordan Walker,Victor Scott II,José Fermín,Justin Verlander,Andre Pallante
776432,16:15,Texas Rangers,Houston Astros,7.0,Under,11,0,1,1,Jeremy Peña,Yordan Alvarez,Jose Altuve,Carlos Correa,Jesús Sánchez,Victor Caratini,Christian Walker,Yainer Diaz,Jake Meyers,Josh Smith,Wyatt Langford,Joc Pederson,Jake Burger,Dustin Harris,Josh Jung,Alejandro Osuna,Jonah Heim,Ezequiel Duran,Hunter Brown,Jacob deGrom
776434,16:15,Kansas City Royals,Minnesota Twins,8.0,Under,13,0,1,1,Byron Buxton,Trevor Larnach,Luke Keaschall,Matt Wallner,Royce Lewis,Edouard Julien,Mickey Gasper,Brooks Lee,James Outman,Mike Yastrzemski,Maikel Garcia,Vinnie Pasquantino,Salvador Perez,Adam Frazier,Jac Caglianone,Nick Loftin,Carter Jensen,Kyle Isbel,Joe Ryan,Stephen Kolek
776447,16:15,Atlanta Braves,Seattle Mariners,9.0,Over,12,1,1,1,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Josh Naylor,Eugenio Suárez,Jorge Polanco,J.P. Crawford,Victor Robles,Leo Rivas,Jurickson Profar,Matt Olson,Ozzie Albies,Drake Baldwin,Ha-Seong Kim,Ronald Acuña Jr.,Michael Harris II,Sean Murphy,Nacho Alvarez Jr.,Bryce Miller,Hurston Waldrep
776424,17:10,Arizona Diamondbacks,Boston Red Sox,9.0,Under,6,0,0,0,Masataka Yoshida,Alex Bregman,Jarren Duran,Trevor Story,Nathaniel Lowe,Romy Gonzalez,Carlos Narváez,Ceddanne Rafaela,Nate Eaton,Geraldo Perdomo,Ketel Marte,Corbin Carroll,Blaze Alexander,Adrian Del Castillo,James McCann,Alek Thomas,Tyler Locklear,Jake McCarthy,Lucas Giolito,Brandon Pfaadt
776430,18:38,Los Angeles Angels,Athletics,9.0,Over,7,1,0,0,Shea Langeliers,Brent Rooker,Nick Kurtz,Colby Thomas,Jacob Wilson,Tyler Soderstrom,Darell Hernaiz,Zack Gelof,Lawrence Butler,Zach Neto,Mike Trout,Yoán Moncada,Taylor Ward,Jo Adell,Luis Rengifo,Oswald Peraza,Logan O'Hoppe,Bryce Teodosio,J.T. Ginn,Yusei Kikuchi
776431,17:10,Colorado Rockies,San Diego Padres,11.5,Under,17,0,1,0,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Ryan O'Hearn,Ramón Laureano,Jackson Merrill,Jake Cronenworth,Freddy Fermin,Mason McCoy,Tyler Freeman,Mickey Moniak,Hunter Goodman,Jordan Beck,Brenton Doyle,Ezequiel Tovar,Kyle Karros,Warming Bernabel,Ryan Ritter,Randy Vásquez,McCade Brown
