game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777056,15:40,Cleveland Guardians,Baltimore Orioles,8.0,Under,9,0,1,1,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Ramón Laureano,Cedric Mullins,Ramón Urías,Colton Cowser,Coby Mayo,Jacob Stallings,Steven Kwan,Angel Martínez,José Ramírez,Kyle Manzardo,Carlos Santana,Nolan Jones,Daniel Schneemann,Brayan Rocchio,Bo Naylor,Brandon Young,Joey Cantillo
777044,15:40,Pittsburgh Pirates,Detroit Tigers,8.0,Under,13,0,1,1,Colt Keith,Gleyber Torres,Wenceel Pérez,Riley Greene,Spencer Torkelson,Zach McKinstry,Parker Meadows,Javier Báez,Jake Rogers,Spencer Horwitz,Nick Gonzales,Bryan Reynolds,Tommy Pham,Oneil Cruz,Ke'Bryan Hayes,Alexander Canario,Henry Davis,Isiah Kiner-Falefa,Casey Mize,Mitch Keller
777052,15:40,Miami Marlins,San Diego Padres,8.0,Under,7,0,0,1,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Gavin Sheets,Xander Bogaerts,Jackson Merrill,Jake Cronenworth,Jose Iglesias,Martín Maldonado,Xavier Edwards,Jesús Sánchez,Otto Lopez,Agustín Ramírez,Kyle Stowers,Heriberto Hernandez,Eric Wagaman,Graham Pauley,Dane Myers,Stephen Kolek,Edward Cabrera
777042,15:45,Washington Nationals,Cincinnati Reds,9.0,Over,7,1,0,1,TJ Friedl,Matt McLain,Elly De La Cruz,Austin Hays,Gavin Lux,Spencer Steer,Tyler Stephenson,Jake Fraley,Noelvi Marte,CJ Abrams,James Wood,Josh Bell,Nathaniel Lowe,Luis García Jr.,Brady House,Daylen Lile,Riley Adams,Jacob Young,Chase Burns,Brad Lord
777045,15:45,Philadelphia Phillies,Boston Red Sox,8.5,Over,5,1,0,1,Rob Refsnyder,Roman Anthony,Alex Bregman,Romy Gonzalez,Trevor Story,Masataka Yoshida,Ceddanne Rafaela,Carlos Narváez,Abraham Toro,Trea Turner,Kyle Schwarber,Bryce Harper,Nick Castellanos,J.T. Realmuto,Brandon Marsh,Otto Kemp,Max Kepler,Bryson Stott,Richard Fitts,Cristopher Sánchez
777046,16:07,Toronto Blue Jays,New York Yankees,9.0,Over,9,1,push,1,Trent Grisham,Cody Bellinger,Aaron Judge,Jazz Chisholm Jr.,Giancarlo Stanton,Ben Rice,Austin Wells,Jorbit Vivas,Anthony Volpe,Nathan Lukes,George Springer,Vladimir Guerrero Jr.,Bo Bichette,Addison Barger,Alejandro Kirk,Joey Loperfido,Ernie Clement,Will Wagner,Cam Schlittler,Max Scherzer
777054,16:10,New York Mets,Los Angeles Angels,9.0,Over,5,1,0,1,Zach Neto,Nolan Schanuel,Mike Trout,Taylor Ward,Jo Adell,Yoán Moncada,Jorge Soler,Logan O'Hoppe,Luis Rengifo,Brandon Nimmo,Francisco Lindor,Juan Soto,Pete Alonso,Jeff McNeil,Mark Vientos,Brett Baty,Francisco Alvarez,Ronny Mauricio,Kyle Hendricks,Frankie Montas
777058,16:15,Atlanta Braves,San Francisco Giants,9.0,Under,9,0,push,1,Jung Hoo Lee,Heliot Ramos,Rafael Devers,Willy Adames,Matt Chapman,Wilmer Flores,Casey Schmitt,Patrick Bailey,Luis Matos,Jurickson Profar,Matt Olson,Ronald Acuña Jr.,Drake Baldwin,Ozzie Albies,Sean Murphy,Nacho Alvarez Jr.,Michael Harris II,Nick Allen,Landen Roupp,Davis Daniel
777047,17:05,Chicago Cubs,Kansas City Royals,9.0,Under,6,0,0,1,Jonathan India,Bobby Witt Jr.,Maikel Garcia,Salvador Perez,Nick Loftin,Jac Caglianone,Freddy Fermin,John Rave,Kyle Isbel,Nico Hoerner,Kyle Tucker,Seiya Suzuki,Carson Kelly,Pete Crow-Armstrong,Dansby Swanson,Ian Happ,Justin Turner,Matt Shaw,Rich Hill,Matthew Boyd
777048,16:05,Tampa Bay Rays,Chicago White Sox,8.0,Under,7,0,0,1,Mike Tauchman,Chase Meidroth,Andrew Benintendi,Miguel Vargas,Edgar Quero,Colson Montgomery,Lenyn Sosa,Brooks Baldwin,Michael A. Taylor,Chandler Simpson,Yandy Díaz,Jonathan Aranda,Junior Caminero,Josh Lowe,Jake Mangum,Matt Thaiss,José Caballero,Taylor Walls,Davis Martin,Drew Rasmussen
777043,17:05,Texas Rangers,Athletics,7.5,Under,8,0,1,1,Lawrence Butler,Jacob Wilson,Nick Kurtz,Brent Rooker,Shea Langeliers,Tyler Soderstrom,Miguel Andujar,Colby Thomas,Luis Urías,Josh Smith,Corey Seager,Marcus Semien,Adolis García,Evan Carter,Wyatt Langford,Rowdy Tellez,Josh Jung,Kyle Higashioka,J.T. Ginn,Jacob deGrom
777049,17:40,Colorado Rockies,St. Louis Cardinals,12.0,Under,12,0,push,1,Brendan Donovan,Iván Herrera,Alec Burleson,Willson Contreras,Nolan Arenado,Masyn Winn,Jordan Walker,Pedro Pagés,Victor Scott II,Tyler Freeman,Mickey Moniak,Hunter Goodman,Jordan Beck,Ryan McMahon,Ezequiel Tovar,Brenton Doyle,Michael Toglia,Adael Amador,Erick Fedde,Bradley Blalock
777040,18:40,Arizona Diamondbacks,Houston Astros,8.5,Under,4,0,0,1,Cam Smith,Jose Altuve,Christian Walker,Yainer Diaz,Chas McCormick,Brice Matthews,Mauricio Dubón,Cooper Hummel,Zack Short,Ketel Marte,Corbin Carroll,Lourdes Gurriel Jr.,Eugenio Suárez,Josh Naylor,Randal Grichuk,Geraldo Perdomo,Blaze Alexander,Jose Herrera,Framber Valdez,Eduardo Rodriguez
777035,18:40,Seattle Mariners,Milwaukee Brewers,6.5,Under,1,0,0,1,Brice Turang,William Contreras,Christian Yelich,Jackson Chourio,Isaac Collins,Andrew Vaughn,Anthony Seigler,Caleb Durbin,Joey Ortiz,J.P. Crawford,Julio Rodríguez,Cal Raleigh,Randy Arozarena,Jorge Polanco,Luke Raley,Dominic Canzone,Ben Williamson,Cole Young,Jacob Misiorowski,Logan Gilbert
777039,19:10,Los Angeles Dodgers,Minnesota Twins,8.0,Over,14,1,1,0,Byron Buxton,Ryan Jeffers,Willi Castro,Carlos Correa,Ty France,Matt Wallner,Royce Lewis,Harrison Bader,Christian Vázquez,Mookie Betts,Shohei Ohtani,Will Smith,Freddie Freeman,Andy Pages,Michael Conforto,Hyeseong Kim,Miguel Rojas,James Outman,Simeon Woods Richardson,Yoshinobu Yamamoto
