game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
778180,Detroit Tigers,Baltimore Orioles,8.5,Under,,,,,,,,,,,,,,,,,,,,
778186,Minnesota Twins,Los Angeles Angels,8.0,Over,Jorge Soler,Zach Neto,Mike Trout,Taylor Ward,Logan O'Hoppe,Nolan Schanuel,Luis Rengifo,Jo Adell,Tim Anderson,Edouard Julien,Byron Buxton,Luke Keaschall,Trevor Larnach,Carlos Correa,Ryan Jeffers,Ty France,Brooks Lee,Harrison Bader,Kyle Hendricks,Pablo López
778179,Cleveland Guardians,Boston Red Sox,9.0,Under,,,,,,,,,,,,,,,,,,,,
778185,New York Yankees,Toronto Blue Jays,9.0,Over,Bo Bichette,Vladimir Guerrero Jr.,Anthony Santander,George Springer,Andrés Giménez,Alejandro Kirk,Addison Barger,Ernie Clement,Nathan Lukes,Trent Grisham,Aaron Judge,Ben Rice,Paul Goldschmidt,Cody Bellinger,Jazz Chisholm Jr.,Anthony Volpe,Austin Wells,Oswaldo Cabrera,José Berríos,Carlos Carrasco
778182,Chicago Cubs,Philadelphia Phillies,8.0,Over,Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Max Kepler,J.T. Realmuto,Alec Bohm,Johan Rojas,Ian Happ,Kyle Tucker,Seiya Suzuki,Michael Busch,Dansby Swanson,Nico Hoerner,Pete Crow-Armstrong,Carson Kelly,Jon Berti,Taijuan Walker,Colin Rea
778181,Colorado Rockies,Cincinnati Reds,9.5,Over,TJ Friedl,Matt McLain,Elly De La Cruz,Austin Hays,Noelvi Marte,Spencer Steer,Santiago Espinal,Austin Wynns,Blake Dunn,Jordan Beck,Sean Bouchard,Ryan McMahon,Hunter Goodman,Jacob Stallings,Mickey Moniak,Michael Toglia,Adael Amador,Aaron Schunk,Andrew Abbott,Kyle Freeland
778187,Kansas City Royals,Houston Astros,8.0,Under,Jose Altuve,Yordan Alvarez,Isaac Paredes,Jeremy Peña,Christian Walker,Zach Dezenzo,Victor Caratini,Cam Smith,Jake Meyers,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Michael Massey,Hunter Renfroe,Drew Waters,Freddy Fermin,Kyle Isbel,Hayden Wesneski,Seth Lugo
778183,Washington Nationals,New York Mets,9.5,Under,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Mark Vientos,Jesse Winker,Francisco Alvarez,Jeff McNeil,Tyrone Taylor,CJ Abrams,James Wood,Nathaniel Lowe,Keibert Ruiz,Luis García Jr.,Josh Bell,Dylan Crews,José Tena,Jacob Young,Kodai Senga,Jake Irvin
778184,St. Louis Cardinals,Milwaukee Brewers,8.0,Under,Brice Turang,Jackson Chourio,Christian Yelich,William Contreras,Sal Frelick,Rhys Hoskins,Garrett Mitchell,Joey Ortiz,Caleb Durbin,Lars Nootbaar,Willson Contreras,Brendan Donovan,Nolan Arenado,Nolan Gorman,Jordan Walker,Pedro Pagés,Victor Scott II,Masyn Winn,Chad Patrick,Matthew Liberatore
778178,Athletics,Chicago White Sox,9.5,Under,,,,,,,,,,,,,,,,,,,,
778177,Arizona Diamondbacks,Atlanta Braves,8.5,Under,,,,,,,,,,,,,,,,,,,,
778175,Seattle Mariners,Miami Marlins,7.5,Under,Xavier Edwards,Jesús Sánchez,Eric Wagaman,Agustín Ramírez,Kyle Stowers,Connor Norby,Matt Mervis,Liam Hicks,Javier Sanoja,Julio Rodríguez,Jorge Polanco,Cal Raleigh,Luke Raley,Rowdy Tellez,Dylan Moore,Miles Mastrobuoni,Ben Williamson,J.P. Crawford,Cal Quantrill,Logan Gilbert
778172,San Diego Padres,Tampa Bay Rays,7.0,Over,,,,,,,,,,Fernando Tatis Jr.,Xander Bogaerts,Manny Machado,Gavin Sheets,Oscar Gonzalez,Jose Iglesias,Tirso Ornelas,Elias Díaz,Tyler Wade,,Michael King
778176,Los Angeles Dodgers,Pittsburgh Pirates,7.0,Under,,,,,,,,,,,,,,,,,,,,
778171,San Francisco Giants,Texas Rangers,7.5,Under,,,,,,,,,,,,,,,,,,,,
