game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777324,10:10,Detroit Tigers,Minnesota Twins,9.0,Under,15,0,1,1,Byron Buxton,Trevor Larnach,Willi Castro,Carlos Correa,Ty France,Brooks Lee,Ryan Jeffers,Matt Wallner,Harrison Bader,Colt Keith,Gleyber Torres,Kerry Carpenter,Riley Greene,Spencer Torkelson,Wenceel Pérez,Matt Vierling,Zach McKinstry,Jake Rogers,Bailey Ober,Casey Mize
777326,10:05,New York Yankees,Athletics,9.5,Under,7,0,0,1,Lawrence Butler,Jacob Wilson,Brent Rooker,Nick Kurtz,Max Muncy,Tyler Soderstrom,Luis Urías,Austin Wynns,Denzel Clarke,Paul Goldschmidt,Cody Bellinger,Aaron Judge,Giancarlo Stanton,Jazz Chisholm Jr.,Anthony Volpe,Austin Wells,DJ LeMahieu,Jasson Domínguez,JP Sears,Clarke Schmidt
777325,13:05,Pittsburgh Pirates,New York Mets,9.5,Under,2,0,0,0,Francisco Lindor,Mark Vientos,Juan Soto,Pete Alonso,Brandon Nimmo,Starling Marte,Tyrone Taylor,Brett Baty,Luis Torrens,Adam Frazier,Andrew McCutchen,Bryan Reynolds,Nick Gonzales,Oneil Cruz,Joey Bart,Spencer Horwitz,Ke'Bryan Hayes,Isiah Kiner-Falefa,Paul Blackburn,Bailey Falter
777330,13:05,Baltimore Orioles,Tampa Bay Rays,9.5,Under,12,0,1,0,Josh Lowe,Brandon Lowe,Yandy Díaz,Jonathan Aranda,Junior Caminero,Jake Mangum,Chandler Simpson,Taylor Walls,Matt Thaiss,Jackson Holliday,Ramón Urías,Gunnar Henderson,Ryan O'Hearn,Ramón Laureano,Colton Cowser,Gary Sánchez,Cedric Mullins,Chadwick Tromp,Zack Littell,Zach Eflin
777322,13:05,Texas Rangers,Seattle Mariners,7.5,Under,4,0,0,0,J.P. Crawford,Julio Rodríguez,Cal Raleigh,Luke Raley,Randy Arozarena,Donovan Solano,Dominic Canzone,Miles Mastrobuoni,Cole Young,Josh Smith,Corey Seager,Marcus Semien,Adolis García,Jonah Heim,Evan Carter,Josh Jung,Alejandro Osuna,Kyle Higashioka,Bryan Woo,Kumar Rocker
777319,13:10,Kansas City Royals,Los Angeles Dodgers,9.5,Under,7,0,0,0,Shohei Ohtani,Mookie Betts,Freddie Freeman,Max Muncy,Teoscar Hernández,Andy Pages,Michael Conforto,Hyeseong Kim,Dalton Rushing,Jonathan India,Bobby Witt Jr.,Maikel Garcia,Vinnie Pasquantino,Salvador Perez,Jac Caglianone,Nick Loftin,Drew Waters,Kyle Isbel,Shohei Ohtani,Seth Lugo
777328,13:10,Cincinnati Reds,San Diego Padres,9.5,Over,7,1,0,0,Luis Arraez,Manny Machado,Jackson Merrill,Fernando Tatis Jr.,Xander Bogaerts,Gavin Sheets,Jose Iglesias,Jake Cronenworth,Martín Maldonado,TJ Friedl,Matt McLain,Elly De La Cruz,Spencer Steer,Gavin Lux,Tyler Stephenson,Rece Hinds,Will Benson,Santiago Espinal,Randy Vásquez,Andrew Abbott
777323,13:10,Boston Red Sox,Toronto Blue Jays,9.0,Over,10,1,1,0,Bo Bichette,Addison Barger,Vladimir Guerrero Jr.,Alejandro Kirk,George Springer,Nathan Lukes,Ernie Clement,Andrés Giménez,Myles Straw,Jarren Duran,Roman Anthony,Abraham Toro,Carlos Narváez,Wilyer Abreu,Trevor Story,Romy Gonzalez,Nick Sogard,Ceddanne Rafaela,Chris Bassitt,Lucas Giolito
777327,13:10,Chicago White Sox,San Francisco Giants,7.5,Under,1,0,0,0,Christian Koss,Rafael Devers,Heliot Ramos,Dominic Smith,Willy Adames,Mike Yastrzemski,Jung Hoo Lee,Andrew Knizner,Brett Wisely,Chase Meidroth,Austin Slater,Miguel Vargas,Andrew Benintendi,Edgar Quero,Lenyn Sosa,Michael A. Taylor,Josh Rojas,Vinny Capra,Robbie Ray,Adrian Houser
777329,13:10,Cleveland Guardians,St. Louis Cardinals,8.0,Over,14,1,1,0,Brendan Donovan,Masyn Winn,Alec Burleson,Willson Contreras,Lars Nootbaar,Nolan Arenado,Nolan Gorman,Yohel Pozo,Victor Scott II,Steven Kwan,Kyle Manzardo,José Ramírez,Carlos Santana,Lane Thomas,Daniel Schneemann,Nolan Jones,Gabriel Arias,Austin Hedges,Miles Mikolas,Slade Cecconi
777320,16:15,Houston Astros,Chicago Cubs,8.5,Under,0,0,0,0,Ian Happ,Kyle Tucker,Seiya Suzuki,Pete Crow-Armstrong,Dansby Swanson,Michael Busch,Nico Hoerner,Matt Shaw,Reese McGuire,Isaac Paredes,Jake Meyers,Jose Altuve,Cam Smith,Yainer Diaz,Victor Caratini,Christian Walker,Cooper Hummel,Mauricio Dubón,Colin Rea,Lance McCullers Jr.
777318,13:10,Arizona Diamondbacks,Miami Marlins,9.0,Under,10,0,1,0,Xavier Edwards,Jesús Sánchez,Otto Lopez,Agustín Ramírez,Kyle Stowers,Eric Wagaman,Liam Hicks,Connor Norby,Dane Myers,Geraldo Perdomo,Ketel Marte,Pavin Smith,Eugenio Suárez,Lourdes Gurriel Jr.,Randal Grichuk,Jake McCarthy,James McCann,Alek Thomas,Sandy Alcantara,Brandon Pfaadt
777321,13:10,Milwaukee Brewers,Colorado Rockies,8.5,Under,5,0,0,0,Tyler Freeman,Jordan Beck,Thairo Estrada,Ryan McMahon,Brenton Doyle,Michael Toglia,Braxton Fulford,Sam Hilliard,Ryan Ritter,Sal Frelick,Jackson Chourio,Christian Yelich,William Contreras,Brice Turang,Rhys Hoskins,Jake Bauers,Caleb Durbin,Joey Ortiz,Antonio Senzatela,Quinn Priester
777333,16:15,Atlanta Braves,Philadelphia Phillies,8.0,Over,0,1,0,0,Trea Turner,Kyle Schwarber,Alec Bohm,Nick Castellanos,Max Kepler,J.T. Realmuto,Bryson Stott,Otto Kemp,Brandon Marsh,Ronald Acuña Jr.,Matt Olson,Marcell Ozuna,Austin Riley,Ozzie Albies,Sean Murphy,Eli White,Stuart Fairchild,Nick Allen,Jesús Luzardo,Spencer Schwellenbach
777315,18:38,Los Angeles Angels,Washington Nationals,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
