game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776866,Pittsburgh Pirates,San Francisco Giants,7.5,Over,Heliot Ramos,Rafael Devers,Willy Adames,Matt Chapman,Dominic Smith,Jerar Encarnacion,Jung Hoo Lee,Patrick Bailey,Christian Koss,Spencer Horwitz,Tommy Pham,Bryan Reynolds,Oneil Cruz,Nick Gonzales,Jack Suwinski,Henry Davis,Jared Triolo,Isiah Kiner-Falefa,Logan Webb,Mike Burrows
776861,Detroit Tigers,Minnesota Twins,8.0,Over,Austin Martin,Matt Wallner,Ryan Jeffers,Kody Clemens,Luke Keaschall,Royce Lewis,Trevor Larnach,Brooks Lee,Christian Vázquez,Colt Keith,Matt Vierling,Kerry Carpenter,Spencer Torkelson,Wenceel Pérez,Jahmai Jones,Zach McKinstry,Javier Báez,Jake Rogers,Zebby Matthews,Chris Paddack
776865,Washington Nationals,Athletics,8.5,Under,Shea Langeliers,Nick Kurtz,Brent Rooker,JJ Bleday,Colby Thomas,Darell Hernaiz,Tyler Soderstrom,Gio Urshela,Max Schuemann,CJ Abrams,James Wood,Luis García Jr.,Josh Bell,Nathaniel Lowe,Brady House,Daylen Lile,Drew Millas,Jacob Young,Luis Severino,MacKenzie Gore
776862,Miami Marlins,Houston Astros,8.5,Under,Jeremy Peña,Jesús Sánchez,Jose Altuve,Carlos Correa,Christian Walker,Yainer Diaz,Cam Smith,Mauricio Dubón,Ramón Urías,Xavier Edwards,Agustín Ramírez,Kyle Stowers,Otto Lopez,Heriberto Hernandez,Liam Hicks,Eric Wagaman,Jakob Marsee,Javier Sanoja,Steven Okert,Cal Quantrill
776863,New York Mets,Cleveland Guardians,8.5,Under,Steven Kwan,Daniel Schneemann,José Ramírez,Kyle Manzardo,Bo Naylor,Gabriel Arias,Angel Martínez,C.J. Kayfus,Brayan Rocchio,Starling Marte,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Mark Vientos,Jeff McNeil,Francisco Alvarez,Tyrone Taylor,Logan Allen,Clay Holmes
776868,Philadelphia Phillies,Baltimore Orioles,9.5,Under,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Adley Rutschman,Tyler O'Neill,Colton Cowser,Jeremiah Jackson,Coby Mayo,Dylan Carlson,Trea Turner,Kyle Schwarber,Bryce Harper,J.T. Realmuto,Nick Castellanos,Brandon Marsh,Max Kepler,Edmundo Sosa,Bryson Stott,Dean Kremer,Taijuan Walker
776864,Boston Red Sox,Kansas City Royals,7.5,Over,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Salvador Perez,Randal Grichuk,Nick Loftin,Luke Maile,John Rave,Jarren Duran,Alex Bregman,Wilyer Abreu,Trevor Story,Masataka Yoshida,Carlos Narváez,Abraham Toro,Romy Gonzalez,David Hamilton,Ryan Bergert,Garrett Crochet
776869,Atlanta Braves,Milwaukee Brewers,7.5,Under,Caleb Durbin,William Contreras,Christian Yelich,Andrew Vaughn,Isaac Collins,Brice Turang,Blake Perkins,Danny Jansen,Joey Ortiz,Jurickson Profar,Matt Olson,Drake Baldwin,Sean Murphy,Michael Harris II,Ozzie Albies,Eli White,Nacho Alvarez Jr.,Nick Allen,Freddy Peralta,Joey Wentz
776860,Chicago Cubs,Cincinnati Reds,7.5,Under,TJ Friedl,Matt McLain,Elly De La Cruz,Austin Hays,Miguel Andujar,Spencer Steer,Noelvi Marte,Jose Trevino,Santiago Espinal,Michael Busch,Ian Happ,Kyle Tucker,Pete Crow-Armstrong,Willi Castro,Nico Hoerner,Dansby Swanson,Reese McGuire,Matt Shaw,Zack Littell,Shota Imanaga
776855,Texas Rangers,New York Yankees,8.0,Under,Trent Grisham,Ben Rice,Aaron Judge,Cody Bellinger,Jazz Chisholm Jr.,Paul Goldschmidt,Jasson Domínguez,Ryan McMahon,Anthony Volpe,Josh Smith,Corey Seager,Marcus Semien,Adolis García,Joc Pederson,Wyatt Langford,Rowdy Tellez,Jonah Heim,Alejandro Osuna,Will Warren,Nathan Eovaldi
