game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777825,10:05,Washington Nationals,Atlanta Braves,8.5,Over,9,1,1,1,Jurickson Profar,Matt Olson,Ronald Acuña Jr.,Drake Baldwin,Ozzie Albies,Ha-Seong Kim,Michael Harris II,Eli White,Vidal Bruján,CJ Abrams,James Wood,Andrés Chaparro,Daylen Lile,Jorge Alfaro,Luis García Jr.,Dylan Crews,Brady House,Jacob Young,José Suarez,Jake Irvin
776303,15:40,Detroit Tigers,Cleveland Guardians,8.0,Over,0,1,0,0,Steven Kwan,Daniel Schneemann,José Ramírez,Kyle Manzardo,Bo Naylor,Gabriel Arias,Nolan Jones,C.J. Kayfus,Brayan Rocchio,Jahmai Jones,Gleyber Torres,Wenceel Pérez,Spencer Torkelson,Riley Greene,Andy Ibáñez,Dillon Dingler,Parker Meadows,Javier Báez,Joey Cantillo,Casey Mize
776307,15:45,Washington Nationals,Atlanta Braves,7.0,Over,0,1,0,0,Jurickson Profar,Matt Olson,Ronald Acuña Jr.,Ozzie Albies,Marcell Ozuna,Michael Harris II,Sandy León,Nacho Alvarez Jr.,Nick Allen,Nasim Nuñez,Dylan Crews,Josh Bell,Daylen Lile,Riley Adams,Andrés Chaparro,Brady House,Paul DeJong,Jacob Young,Chris Sale,MacKenzie Gore
776308,15:40,Pittsburgh Pirates,Chicago Cubs,6.5,Under,1,0,0,0,Michael Busch,Nico Hoerner,Ian Happ,Moisés Ballesteros,Carson Kelly,Pete Crow-Armstrong,Dansby Swanson,Willi Castro,Matt Shaw,Jared Triolo,Spencer Horwitz,Bryan Reynolds,Oneil Cruz,Nick Gonzales,Jack Suwinski,Nick Yorke,Alexander Canario,Henry Davis,Cade Horton,Paul Skenes
776304,16:10,New York Mets,San Diego Padres,8.0,Over,0,1,0,0,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Gavin Sheets,Ramón Laureano,Jackson Merrill,Ryan O'Hearn,Jake Cronenworth,Freddy Fermin,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Mark Vientos,Jeff McNeil,Brett Baty,Francisco Alvarez,Cedric Mullins,Michael King,Clay Holmes
776310,15:45,Boston Red Sox,Athletics,8.5,Under,0,0,0,0,Shea Langeliers,Jacob Wilson,Nick Kurtz,Brent Rooker,Colby Thomas,Darell Hernaiz,Brett Harris,Lawrence Butler,Max Schuemann,Romy Gonzalez,Alex Bregman,Trevor Story,Rob Refsnyder,Carlos Narváez,Nate Eaton,Nick Sogard,Jarren Duran,Ceddanne Rafaela,Jeffrey Springs,Connelly Early
776305,16:35,Tampa Bay Rays,Toronto Blue Jays,8.0,Over,0,1,0,0,George Springer,Nathan Lukes,Vladimir Guerrero Jr.,Addison Barger,Alejandro Kirk,Davis Schneider,Ernie Clement,Andrés Giménez,Myles Straw,Chandler Simpson,Yandy Díaz,Brandon Lowe,Junior Caminero,Josh Lowe,Jake Mangum,Tristan Gray,Hunter Feduccia,Bob Seymour,José Berríos,Ryan Pepiot
776306,16:40,Chicago White Sox,Baltimore Orioles,8.0,Under,0,0,0,0,Jackson Holliday,Jeremiah Jackson,Gunnar Henderson,Jordan Westburg,Dylan Beavers,Colton Cowser,Coby Mayo,Samuel Basallo,Dylan Carlson,Chase Meidroth,Kyle Teel,Colson Montgomery,Miguel Vargas,Mike Tauchman,Lenyn Sosa,Andrew Benintendi,Edgar Quero,Brooks Baldwin,Dean Kremer,Shane Smith
776302,16:40,Kansas City Royals,Seattle Mariners,8.5,Under,0,0,0,0,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Josh Naylor,Jorge Polanco,Eugenio Suárez,Dominic Canzone,Victor Robles,J.P. Crawford,Mike Yastrzemski,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Salvador Perez,Jac Caglianone,Jonathan India,Carter Jensen,Kyle Isbel,Logan Gilbert,Michael Wacha
776298,16:40,Minnesota Twins,New York Yankees,9.0,Over,0,1,0,0,Trent Grisham,Aaron Judge,Ben Rice,Cody Bellinger,Giancarlo Stanton,Jazz Chisholm Jr.,Ryan McMahon,Anthony Volpe,Austin Wells,Byron Buxton,Austin Martin,Trevor Larnach,Kody Clemens,Royce Lewis,Matt Wallner,Mickey Gasper,Ryan Fitzgerald,James Outman,Cam Schlittler,Zebby Matthews
776295,16:40,Milwaukee Brewers,Los Angeles Angels,8.5,Under,0,0,0,0,Oswald Peraza,Mike Trout,Taylor Ward,Jo Adell,Logan O'Hoppe,Christian Moore,Carter Kieboom,Denzer Guzman,Bryce Teodosio,Sal Frelick,Jackson Chourio,Christian Yelich,William Contreras,Brice Turang,Andrew Vaughn,Caleb Durbin,Blake Perkins,Joey Ortiz,Caden Dana,Freddy Peralta
776300,16:45,St. Louis Cardinals,Cincinnati Reds,8.0,Under,0,0,0,0,TJ Friedl,Gavin Lux,Noelvi Marte,Sal Stewart,Will Benson,Tyler Stephenson,Elly De La Cruz,Ke'Bryan Hayes,Matt McLain,Brendan Donovan,Iván Herrera,Nolan Arenado,Alec Burleson,Thomas Saggese,Lars Nootbaar,Pedro Pagés,Jordan Walker,Nathan Church,Andrew Abbott,Michael McGreevy
776301,17:10,Houston Astros,Texas Rangers,7.5,Under,0,0,0,0,Josh Smith,Wyatt Langford,Jake Burger,Joc Pederson,Kyle Higashioka,Josh Jung,Alejandro Osuna,Michael Helman,Cody Freeman,Jeremy Peña,Carlos Correa,Jose Altuve,Christian Walker,Zach Cole,Jake Meyers,Victor Caratini,Yainer Diaz,Jesús Sánchez,Merrill Kelly,AJ Blubaugh
776293,17:40,Colorado Rockies,Miami Marlins,10.0,Under,0,0,0,0,Otto Lopez,Agustín Ramírez,Jakob Marsee,Heriberto Hernández,Eric Wagaman,Connor Norby,Dane Myers,Joey Wiemer,Javier Sanoja,Tyler Freeman,Mickey Moniak,Hunter Goodman,Jordan Beck,Ezequiel Tovar,Brenton Doyle,Blaine Crim,Kyle Karros,Ryan Ritter,Eury Pérez,Kyle Freeland
776297,19:10,Los Angeles Dodgers,Philadelphia Phillies,7.5,Over,0,1,0,0,,,,,,,,,,Shohei Ohtani,Mookie Betts,Teoscar Hernández,Freddie Freeman,Tommy Edman,Alex Call,Andy Pages,Enrique Hernández,Ben Rortvedt,,Shohei Ohtani
776294,18:40,Arizona Diamondbacks,San Francisco Giants,9.0,Under,0,0,0,0,Heliot Ramos,Rafael Devers,Willy Adames,Matt Chapman,Wilmer Flores,Casey Schmitt,Jerar Encarnacion,Jung Hoo Lee,Andrew Knizner,Geraldo Perdomo,Ketel Marte,Corbin Carroll,Gabriel Moreno,Blaze Alexander,Adrian Del Castillo,Alek Thomas,Ildemaro Vargas,Jake McCarthy,Tristan Beck,Eduardo Rodriguez
