game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776601,15:40,Cleveland Guardians,Tampa Bay Rays,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776604,15:35,Baltimore Orioles,Boston Red Sox,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776600,15:40,Miami Marlins,Atlanta Braves,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776596,16:07,Toronto Blue Jays,Minnesota Twins,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776597,16:05,New York Yankees,Washington Nationals,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776599,16:40,Chicago White Sox,Kansas City Royals,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776589,16:45,St. Louis Cardinals,Pittsburgh Pirates,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776598,16:10,New York Mets,Philadelphia Phillies,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776592,17:05,Texas Rangers,Los Angeles Angels,7.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776593,16:40,Milwaukee Brewers,Arizona Diamondbacks,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776595,18:40,Seattle Mariners,San Diego Padres,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776590,19:05,Athletics,Detroit Tigers,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776594,19:10,Los Angeles Dodgers,Cincinnati Reds,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
