game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776777,15:40,Cincinnati Reds,Philadelphia Phillies,9.5,Over,7,1,0,1,Trea Turner,Kyle Schwarber,Bryce Harper,Nick Castellanos,Brandon Marsh,Edmundo Sosa,Max Kepler,Bryson Stott,Rafael Marchán,TJ Friedl,Spencer Steer,Elly De La Cruz,Miguel Andujar,Austin Hays,Noelvi Marte,Matt McLain,Jose Trevino,Santiago Espinal,Ranger Suárez,Brady Singer
776776,15:35,Baltimore Orioles,Seattle Mariners,9.0,Under,1,0,0,1,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Josh Naylor,Eugenio Suárez,Jorge Polanco,Dominic Canzone,J.P. Crawford,Cole Young,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Adley Rutschman,Ryan Mountcastle,Coby Mayo,Ryan Noda,Dylan Carlson,Greg Allen,George Kirby,Dean Kremer
776778,15:40,Cleveland Guardians,Miami Marlins,8.5,Over,7,1,0,1,Xavier Edwards,Agustín Ramírez,Otto Lopez,Dane Myers,Heriberto Hernández,Jakob Marsee,Eric Wagaman,Derek Hill,Javier Sanoja,Steven Kwan,Daniel Schneemann,José Ramírez,Kyle Manzardo,Carlos Santana,Bo Naylor,Gabriel Arias,Nolan Jones,Brayan Rocchio,Janson Junk,Logan Allen
776774,16:05,New York Yankees,Minnesota Twins,9.0,Over,10,1,1,1,Austin Martin,Byron Buxton,Ryan Jeffers,Luke Keaschall,Royce Lewis,Kody Clemens,Mickey Gasper,Edouard Julien,Ryan Fitzgerald,Trent Grisham,Aaron Judge,Cody Bellinger,Giancarlo Stanton,Ben Rice,Jazz Chisholm Jr.,Paul Goldschmidt,Ryan McMahon,Anthony Volpe,Travis Adams,Carlos Rodón
776768,16:07,Toronto Blue Jays,Chicago Cubs,9.0,Over,6,1,0,1,Michael Busch,Seiya Suzuki,Kyle Tucker,Carson Kelly,Pete Crow-Armstrong,Ian Happ,Nico Hoerner,Dansby Swanson,Matt Shaw,Nathan Lukes,Bo Bichette,Vladimir Guerrero Jr.,Addison Barger,Alejandro Kirk,Daulton Varsho,Ty France,Ernie Clement,Andrés Giménez,Javier Assad,José Berríos
776770,16:40,Kansas City Royals,Washington Nationals,9.0,Under,13,0,1,1,James Wood,CJ Abrams,Josh Bell,Paul DeJong,Nathaniel Lowe,Riley Adams,Daylen Lile,Luis García Jr.,Robert Hassell III,Maikel Garcia,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Randal Grichuk,Jonathan India,Adam Frazier,Nick Loftin,Tyler Tolbert,Mitchell Parker,Michael Wacha
776772,16:10,New York Mets,Atlanta Braves,8.0,Under,18,0,1,1,Jurickson Profar,Matt Olson,Drake Baldwin,Marcell Ozuna,Michael Harris II,Ozzie Albies,Vidal Bruján,Nacho Alvarez Jr.,Nick Allen,Francisco Lindor,Juan Soto,Brandon Nimmo,Pete Alonso,Jeff McNeil,Starling Marte,Cedric Mullins,Francisco Alvarez,Brett Baty,Spencer Strider,Clay Holmes
776773,16:40,Chicago White Sox,Detroit Tigers,8.5,Under,7,0,0,0,Colt Keith,Gleyber Torres,Kerry Carpenter,Riley Greene,Spencer Torkelson,Wenceel Pérez,Zach McKinstry,Dillon Dingler,Trey Sweeney,Mike Tauchman,Lenyn Sosa,Colson Montgomery,Luis Robert Jr.,Andrew Benintendi,Miguel Vargas,Kyle Teel,Edgar Quero,Curtis Mead,Jack Flaherty,Yoendrys Gómez
776771,16:40,Milwaukee Brewers,Pittsburgh Pirates,6.5,Under,14,0,1,1,Spencer Horwitz,Nick Gonzales,Bryan Reynolds,Oneil Cruz,Andrew McCutchen,Jack Suwinski,Jared Triolo,Henry Davis,Isiah Kiner-Falefa,Sal Frelick,Isaac Collins,William Contreras,Christian Yelich,Andrew Vaughn,Caleb Durbin,Brice Turang,Blake Perkins,Joey Ortiz,Paul Skenes,Freddy Peralta
776775,16:45,St. Louis Cardinals,Colorado Rockies,8.5,Under,3,0,0,0,Tyler Freeman,Ezequiel Tovar,Hunter Goodman,Jordan Beck,Warming Bernabel,Brenton Doyle,Kyle Karros,Braxton Fulford,Kyle Farmer,Brendan Donovan,Iván Herrera,Willson Contreras,Alec Burleson,Masyn Winn,Jordan Walker,Yohel Pozo,Thomas Saggese,Victor Scott II,Kyle Freeland,Matthew Liberatore
776762,19:05,Athletics,Tampa Bay Rays,9.5,Under,1,0,0,0,Ha-Seong Kim,Yandy Díaz,Brandon Lowe,Junior Caminero,Everson Pereira,Jake Mangum,Christopher Morel,Chandler Simpson,Nick Fortes,Nick Kurtz,Shea Langeliers,Brent Rooker,Tyler Soderstrom,Colby Thomas,Darell Hernaiz,Lawrence Butler,Luis Urías,Gio Urshela,Shane Baz,Jacob Lopez
776764,17:05,Texas Rangers,Arizona Diamondbacks,8.5,Over,4,1,0,0,Geraldo Perdomo,Ketel Marte,Corbin Carroll,Lourdes Gurriel Jr.,Adrian Del Castillo,Tyler Locklear,Alek Thomas,Blaze Alexander,Jose Herrera,Josh Smith,Corey Seager,Marcus Semien,Joc Pederson,Wyatt Langford,Rowdy Tellez,Adolis García,Josh Jung,Kyle Higashioka,Anthony DeSclafani,Jack Leiter
776763,18:38,Los Angeles Angels,Los Angeles Dodgers,10.0,Over,7,1,0,0,Shohei Ohtani,Mookie Betts,Freddie Freeman,Teoscar Hernández,Max Muncy,Andy Pages,Michael Conforto,Alex Freeland,Dalton Rushing,Zach Neto,Nolan Schanuel,Mike Trout,Taylor Ward,Yoán Moncada,Jo Adell,Luis Rengifo,Logan O'Hoppe,Bryce Teodosio,Emmet Sheehan,Victor Mederos
776767,18:45,San Francisco Giants,San Diego Padres,7.5,Over,4,1,0,0,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Xander Bogaerts,Jackson Merrill,Ramón Laureano,Jose Iglesias,Jake Cronenworth,Freddy Fermin,Heliot Ramos,Casey Schmitt,Rafael Devers,Willy Adames,Wilmer Flores,Matt Chapman,Jung Hoo Lee,Tyler Fitzgerald,Patrick Bailey,Nestor Cortes,Robbie Ray
776769,17:10,Houston Astros,Boston Red Sox,9.0,Under,12,0,1,0,Roman Anthony,Alex Bregman,Jarren Duran,Trevor Story,Masataka Yoshida,Abraham Toro,Wilyer Abreu,Ceddanne Rafaela,Carlos Narváez,Jeremy Peña,Carlos Correa,Jose Altuve,Jesús Sánchez,Christian Walker,Yainer Diaz,Taylor Trammell,Ramón Urías,Jacob Melton,Dustin May,Spencer Arrighetti
