game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777859,Pittsburgh Pirates,Cincinnati Reds,8.0,Under,TJ Friedl,Santiago Espinal,Elly De La Cruz,Austin Hays,Gavin Lux,Spencer Steer,Will Benson,Tyler Stephenson,Matt McLain,Ke'Bryan Hayes,Andrew McCutchen,Bryan Reynolds,Joey Bart,Alexander Canario,Nick Solak,Tommy Pham,Isiah Kiner-Falefa,Jared Triolo,Nick Lodolo,Mitch Keller
777863,Miami Marlins,Chicago Cubs,8.5,Under,Pete Crow-Armstrong,Kyle Tucker,Seiya Suzuki,Michael Busch,Dansby Swanson,Nico Hoerner,Moisés Ballesteros,Miguel Amaya,Matt Shaw,Jesús Sánchez,Agustín Ramírez,Otto Lopez,Kyle Stowers,Eric Wagaman,Connor Norby,Liam Hicks,Derek Hill,Javier Sanoja,Ben Brown,Edward Cabrera
777858,Tampa Bay Rays,Houston Astros,9.0,Under,Jeremy Peña,Isaac Paredes,Jose Altuve,Christian Walker,Yainer Diaz,Victor Caratini,Jake Meyers,Cam Smith,Chas McCormick,Yandy Díaz,José Caballero,Christopher Morel,Junior Caminero,Brandon Lowe,Danny Jansen,Curtis Mead,Taylor Walls,Kameron Misner,Colton Gordon,Ryan Pepiot
777861,Minnesota Twins,Cleveland Guardians,7.5,Under,Steven Kwan,Angel Martínez,José Ramírez,Kyle Manzardo,Carlos Santana,Nolan Jones,Gabriel Arias,Bo Naylor,Will Brennan,Ryan Jeffers,Brooks Lee,Royce Lewis,Ty France,Trevor Larnach,Jonah Bride,Carson McCusker,Harrison Bader,Willi Castro,Logan Allen,Bailey Ober
777856,Boston Red Sox,New York Mets,9.0,Under,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Mark Vientos,Brett Baty,Francisco Alvarez,Jeff McNeil,Tyrone Taylor,Jarren Duran,Rafael Devers,Alex Bregman,Wilyer Abreu,Trevor Story,Nick Sogard,David Hamilton,Carlos Narváez,Ceddanne Rafaela,Kodai Senga,Hunter Dobbins
777857,Chicago White Sox,Seattle Mariners,8.0,Under,J.P. Crawford,Jorge Polanco,Julio Rodríguez,Cal Raleigh,Randy Arozarena,Rowdy Tellez,Leody Taveras,Dylan Moore,Ben Williamson,Chase Meidroth,Matt Thaiss,Miguel Vargas,Luis Robert Jr.,Joshua Palacios,Andrew Vaughn,Austin Slater,Josh Rojas,Tim Elko,Luis Castillo,Davis Martin
777860,Milwaukee Brewers,Baltimore Orioles,8.5,Under,Jackson Holliday,Ryan Mountcastle,Gunnar Henderson,Ramón Laureano,Ryan O'Hearn,Ramón Urías,Cedric Mullins,Dylan Carlson,Maverick Handley,Brice Turang,William Contreras,Jackson Chourio,Christian Yelich,Rhys Hoskins,Isaac Collins,Sal Frelick,Andruw Monasterio,Caleb Durbin,Dean Kremer,Rob Zastryzny
777862,St. Louis Cardinals,Detroit Tigers,8.0,Over,Kerry Carpenter,Gleyber Torres,Colt Keith,Riley Greene,Spencer Torkelson,Zach McKinstry,Trey Sweeney,Dillon Dingler,Akil Baddoo,Lars Nootbaar,Masyn Winn,Brendan Donovan,Willson Contreras,Iván Herrera,Nolan Arenado,Alec Burleson,Pedro Pagés,Victor Scott II,Sean Guenther,Sonny Gray
777852,Colorado Rockies,Philadelphia Phillies,10.0,Under,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Alec Bohm,J.T. Realmuto,Edmundo Sosa,Weston Wilson,Johan Rojas,Jordan Beck,Ezequiel Tovar,Hunter Goodman,Michael Toglia,Brenton Doyle,Ryan McMahon,Tyler Freeman,Adael Amador,Jacob Stallings,Cristopher Sánchez,Kyle Freeland
777855,San Francisco Giants,Kansas City Royals,7.5,Over,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Maikel Garcia,Mark Canha,Michael Massey,Hunter Renfroe,Kyle Isbel,Heliot Ramos,Wilmer Flores,Jung Hoo Lee,Matt Chapman,Willy Adames,Casey Schmitt,Tyler Fitzgerald,Luis Matos,Sam Huff,Kris Bubic,Robbie Ray
777854,Los Angeles Dodgers,Arizona Diamondbacks,10.0,Under,,,,,,,,,,Shohei Ohtani,Mookie Betts,Freddie Freeman,Will Smith,Teoscar Hernández,Max Muncy,Michael Conforto,Tommy Edman,Hyeseong Kim,,Jack Dreyer
777853,Athletics,Los Angeles Angels,10.0,Under,Zach Neto,Nolan Schanuel,Yoán Moncada,Taylor Ward,Jorge Soler,Logan O'Hoppe,Matthew Lugo,Luis Rengifo,Jo Adell,Lawrence Butler,Jacob Wilson,Tyler Soderstrom,Brent Rooker,Shea Langeliers,Miguel Andujar,Nick Kurtz,Luis Urías,JJ Bleday,José Soriano,J.T. Ginn
