game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
778074,10:05,New York Yankees,Tampa Bay Rays,10.0,Under,5,0,0,1,Yandy Díaz,Christopher Morel,Brandon Lowe,Junior Caminero,Curtis Mead,José Caballero,Kameron Misner,Danny Jansen,Taylor Walls,Cody Bellinger,Aaron Judge,Ben Rice,Paul Goldschmidt,Austin Wells,Anthony Volpe,Jasson Domínguez,Oswaldo Cabrera,Jorbit Vivas,Zack Littell,Ryan Yarbrough
778068,15:15,St. Louis Cardinals,New York Mets,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778066,11:10,Chicago White Sox,Houston Astros,7.5,Over,11,1,1,1,Jeremy Peña,Jose Altuve,Isaac Paredes,Christian Walker,Yainer Diaz,Victor Caratini,Zach Dezenzo,Brendan Rodgers,Jake Meyers,Chase Meidroth,Miguel Vargas,Andrew Benintendi,Luis Robert Jr.,Joshua Palacios,Andrew Vaughn,Matt Thaiss,Lenyn Sosa,Brooks Baldwin,Hunter Brown,Davis Martin
778069,13:05,San Francisco Giants,Colorado Rockies,8.5,Under,9,0,1,1,Brenton Doyle,Jordan Beck,Ryan McMahon,Hunter Goodman,Michael Toglia,Nick Martini,Kyle Farmer,Mickey Moniak,Adael Amador,Mike Yastrzemski,Willy Adames,Jung Hoo Lee,Matt Chapman,Heliot Ramos,LaMonte Wade Jr.,Patrick Bailey,Luis Matos,Brett Wisely,Bradley Blalock,Jordan Hicks
778064,12:07,Toronto Blue Jays,Cleveland Guardians,7.5,Under,8,0,1,1,Steven Kwan,Nolan Jones,Carlos Santana,Kyle Manzardo,Jhonkensy Noel,Daniel Schneemann,Will Wilson,Brayan Rocchio,Austin Hedges,Bo Bichette,Vladimir Guerrero Jr.,Anthony Santander,George Springer,Daulton Varsho,Addison Barger,Nathan Lukes,Tyler Heineman,Andrés Giménez,Gavin Williams,Kevin Gausman
778065,13:05,Pittsburgh Pirates,San Diego Padres,9.5,Over,3,1,0,1,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Xander Bogaerts,Luis Campusano,Oscar Gonzalez,Jose Iglesias,Brandon Lockridge,Martín Maldonado,Oneil Cruz,Bryan Reynolds,Andrew McCutchen,Joey Bart,Enmanuel Valdez,Ke'Bryan Hayes,Adam Frazier,Alexander Canario,Jared Triolo,Randy Vásquez,Bailey Falter
778073,13:10,Boston Red Sox,Minnesota Twins,9.5,Over,7,1,0,1,Trevor Larnach,Byron Buxton,Carlos Correa,Brooks Lee,Ty France,Ryan Jeffers,Kody Clemens,Harrison Bader,Christian Vázquez,Jarren Duran,Rafael Devers,Alex Bregman,Wilyer Abreu,Trevor Story,Romy Gonzalez,David Hamilton,Connor Wong,Ceddanne Rafaela,Bailey Ober,Hunter Dobbins
778078,15:05,Philadelphia Phillies,Arizona Diamondbacks,9.5,Under,9,0,0,1,Corbin Carroll,Ketel Marte,Pavin Smith,Josh Naylor,Eugenio Suárez,Gabriel Moreno,Lourdes Gurriel Jr.,Alek Thomas,Geraldo Perdomo,Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Max Kepler,J.T. Realmuto,Alec Bohm,Brandon Marsh,Brandon Pfaadt,Aaron Nola
778075,13:10,Miami Marlins,Athletics,9.0,Under,15,0,1,1,Lawrence Butler,Brent Rooker,Tyler Soderstrom,Shea Langeliers,JJ Bleday,Jacob Wilson,Luis Urías,Nick Kurtz,Gio Urshela,Xavier Edwards,Kyle Stowers,Agustín Ramírez,Eric Wagaman,Matt Mervis,Connor Norby,Dane Myers,Javier Sanoja,Ronny Simon,Osvaldo Bido,Max Meyer
778077,15:40,Cincinnati Reds,Washington Nationals,9.0,Over,17,1,1,1,CJ Abrams,Amed Rosario,James Wood,Nathaniel Lowe,Alex Call,Luis García Jr.,Dylan Crews,Riley Adams,Jacob Young,TJ Friedl,Matt McLain,Elly De La Cruz,Gavin Lux,Spencer Steer,Tyler Stephenson,Jake Fraley,Santiago Espinal,Tyler Callihan,Trevor Williams,Nick Lodolo
