game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
778347,11:15,St. Louis Cardinals,Philadelphia Phillies,8.0,Over,5,1,0,1,Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Max Kepler,J.T. Realmuto,Alec Bohm,Brandon Marsh,Lars Nootbaar,Luken Baker,Willson Contreras,Nolan Arenado,Brendan Donovan,Jordan Walker,Pedro Pagés,Victor Scott II,Thomas Saggese,Cristopher Sánchez,Miles Mikolas
778355,12:05,New York Yankees,San Francisco Giants,8.0,Over,12,1,1,1,Mike Yastrzemski,Willy Adames,Jung Hoo Lee,Matt Chapman,Heliot Ramos,LaMonte Wade Jr.,Wilmer Flores,Sam Huff,Tyler Fitzgerald,Ben Rice,Aaron Judge,Cody Bellinger,Paul Goldschmidt,Jazz Chisholm Jr.,Anthony Volpe,Austin Wells,Jasson Domínguez,Oswaldo Cabrera,Jordan Hicks,Will Warren
778346,13:05,Athletics,New York Mets,9.0,Under,4,0,0,1,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Starling Marte,Mark Vientos,Brett Baty,Jose Siri,Hayden Senger,Jacob Wilson,Brent Rooker,Tyler Soderstrom,Shea Langeliers,Miguel Andujar,JJ Bleday,Luis Urías,Max Muncy,Jhonny Pereda,David Peterson,J.T. Ginn
778348,11:10,Minnesota Twins,Detroit Tigers,8.5,Under,4,0,0,1,Zach McKinstry,Kerry Carpenter,Spencer Torkelson,Riley Greene,Colt Keith,Justyn-Henry Malloy,Trey Sweeney,Javier Báez,Tomás Nido,Matt Wallner,Willi Castro,Carlos Correa,Trevor Larnach,Byron Buxton,Ty France,Edouard Julien,Harrison Bader,Christian Vázquez,Jackson Jobe,Chris Paddack
778362,13:05,Baltimore Orioles,Toronto Blue Jays,8.0,Under,9,0,1,1,Bo Bichette,Vladimir Guerrero Jr.,Anthony Santander,Andrés Giménez,George Springer,Will Wagner,Alejandro Kirk,Nathan Lukes,Alan Roden,Gunnar Henderson,Adley Rutschman,Ryan O'Hearn,Jordan Westburg,Cedric Mullins,Tyler O'Neill,Heston Kjerstad,Ryan Mountcastle,Jackson Holliday,Bowden Francis,Tomoyuki Sugano
778353,13:10,Tampa Bay Rays,Atlanta Braves,8.5,Over,9,1,1,1,Michael Harris II,Austin Riley,Marcell Ozuna,Matt Olson,Ozzie Albies,Sean Murphy,Bryan De La Cruz,Jarred Kelenic,Nick Allen,Yandy Díaz,Brandon Lowe,Junior Caminero,Jonathan Aranda,Christopher Morel,Kameron Misner,José Caballero,Taylor Walls,Ben Rortvedt,AJ Smith-Shawver,Drew Rasmussen
778354,13:10,Miami Marlins,Washington Nationals,7.5,Under,13,0,1,1,Alex Call,James Wood,Keibert Ruiz,Nathaniel Lowe,Josh Bell,Luis García Jr.,Amed Rosario,Paul DeJong,Jacob Young,Xavier Edwards,Kyle Stowers,Otto Lopez,Matt Mervis,Eric Wagaman,Griffin Conine,Derek Hill,Liam Hicks,Graham Pauley,Trevor Williams,Sandy Alcantara
778349,13:10,Chicago White Sox,Boston Red Sox,7.5,Over,5,1,0,1,Romy Gonzalez,Rafael Devers,Alex Bregman,Rob Refsnyder,Trevor Story,Kristian Campbell,Wilyer Abreu,Carlos Narváez,Ceddanne Rafaela,Miguel Vargas,Nick Maton,Luis Robert Jr.,Andrew Vaughn,Joshua Palacios,Chase Meidroth,Lenyn Sosa,Omar Narváez,Michael A. Taylor,Richard Fitts,Martín Pérez
778357,15:40,Cincinnati Reds,Pittsburgh Pirates,8.0,Over,7,1,0,1,Isiah Kiner-Falefa,Bryan Reynolds,Ke'Bryan Hayes,Andrew McCutchen,Tommy Pham,Alexander Canario,Endy Rodríguez,Enmanuel Valdez,Henry Davis,TJ Friedl,Blake Dunn,Elly De La Cruz,Spencer Steer,Jeimer Candelario,Noelvi Marte,Gavin Lux,Santiago Espinal,Jose Trevino,Andrew Heaney,Andrew Abbott
778351,16:10,Houston Astros,Los Angeles Angels,9.0,Under,5,0,0,1,Taylor Ward,Luis Rengifo,Mike Trout,Jorge Soler,Logan O'Hoppe,Nolan Schanuel,Kyren Paris,Jo Adell,Tim Anderson,Jose Altuve,Isaac Paredes,Yordan Alvarez,Christian Walker,Jeremy Peña,Yainer Diaz,Jake Meyers,Cam Smith,Zach Dezenzo,Tyler Anderson,Ryan Gusto
