game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776490,15:40,Detroit Tigers,New York Mets,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776496,15:40,Pittsburgh Pirates,Los Angeles Dodgers,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776491,15:40,Cincinnati Reds,Toronto Blue Jays,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776493,15:45,Boston Red Sox,Cleveland Guardians,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776482,15:45,Washington Nationals,Miami Marlins,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776487,16:40,Chicago Cubs,Atlanta Braves,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776488,16:40,Kansas City Royals,Los Angeles Angels,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776485,16:35,Tampa Bay Rays,Seattle Mariners,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776484,16:40,Minnesota Twins,Chicago White Sox,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776483,16:45,St. Louis Cardinals,Athletics,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776489,17:10,Houston Astros,New York Yankees,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776486,17:40,Colorado Rockies,San Francisco Giants,10.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776480,18:40,San Diego Padres,Baltimore Orioles,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
