game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777172,Chicago White Sox,Toronto Blue Jays,8.0,Under,Nathan Lukes,Bo Bichette,Vladimir Guerrero Jr.,Addison Barger,Will Wagner,Joey Loperfido,Myles Straw,Tyler Heineman,Leo Jiménez,Chase Meidroth,Austin Slater,Miguel Vargas,Edgar Quero,Luis Robert Jr.,Lenyn Sosa,Tim Elko,Colson Montgomery,Michael A. Taylor,Eric Lauer,Adrian Houser
777175,Milwaukee Brewers,Los Angeles Dodgers,8.5,Under,Shohei Ohtani,Mookie Betts,Will Smith,Freddie Freeman,Andy Pages,Tommy Edman,Miguel Rojas,Esteury Ruiz,James Outman,Sal Frelick,William Contreras,Jackson Chourio,Christian Yelich,Isaac Collins,Brice Turang,Caleb Durbin,Jake Bauers,Joey Ortiz,Tyler Glasnow,Jose Quintana
777163,San Francisco Giants,Philadelphia Phillies,8.0,Under,Trea Turner,Kyle Schwarber,Bryce Harper,Alec Bohm,Nick Castellanos,Max Kepler,J.T. Realmuto,Bryson Stott,Brandon Marsh,Heliot Ramos,Rafael Devers,Willy Adames,Matt Chapman,Wilmer Flores,Casey Schmitt,Jung Hoo Lee,Luis Matos,Andrew Knizner,Jesús Luzardo,Justin Verlander
777182,Detroit Tigers,Tampa Bay Rays,8.0,Under,Yandy Díaz,Jonathan Aranda,Junior Caminero,Josh Lowe,Jake Mangum,Chandler Simpson,Ha-Seong Kim,Taylor Walls,Danny Jansen,Colt Keith,Gleyber Torres,Wenceel Pérez,Riley Greene,Spencer Torkelson,Zach McKinstry,Matt Vierling,Parker Meadows,Jake Rogers,Zack Littell,Reese Olson
777184,New York Yankees,Seattle Mariners,10.0,Under,J.P. Crawford,Julio Rodríguez,Cal Raleigh,Randy Arozarena,Jorge Polanco,Luke Raley,Dominic Canzone,Ben Williamson,Cole Young,Jasson Domínguez,Aaron Judge,Cody Bellinger,Giancarlo Stanton,Jazz Chisholm Jr.,Paul Goldschmidt,Austin Wells,Anthony Volpe,Oswald Peraza,Logan Evans,Cam Schlittler
777179,Boston Red Sox,Colorado Rockies,9.0,Under,Tyler Freeman,Jordan Beck,Ryan McMahon,Michael Toglia,Brenton Doyle,Orlando Arcia,Yanquiel Fernández,Kyle Farmer,Austin Nola,Jarren Duran,Roman Anthony,Trevor Story,Wilyer Abreu,Carlos Narváez,Masataka Yoshida,Romy Gonzalez,Marcelo Mayer,David Hamilton,Antonio Senzatela,Lucas Giolito
777177,Kansas City Royals,Pittsburgh Pirates,8.5,Under,Tommy Pham,Andrew McCutchen,Bryan Reynolds,Nick Gonzales,Oneil Cruz,Ke'Bryan Hayes,Joey Bart,Jared Triolo,Isiah Kiner-Falefa,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Salvador Perez,Jac Caglianone,Nick Loftin,Freddy Fermin,Tyler Tolbert,Bailey Falter,Kris Bubic
777178,St. Louis Cardinals,Washington Nationals,8.0,Over,CJ Abrams,James Wood,Amed Rosario,Josh Bell,Nathaniel Lowe,Alex Call,Brady House,Riley Adams,Jacob Young,Brendan Donovan,Masyn Winn,Willson Contreras,Alec Burleson,Nolan Arenado,Yohel Pozo,Lars Nootbaar,Pedro Pagés,Victor Scott II,MacKenzie Gore,Andre Pallante
777183,Cincinnati Reds,Miami Marlins,9.0,Under,Xavier Edwards,Agustín Ramírez,Heriberto Hernandez,Otto Lopez,Eric Wagaman,Dane Myers,Connor Norby,Derek Hill,Nick Fortes,TJ Friedl,Matt McLain,Elly De La Cruz,Austin Hays,Gavin Lux,Spencer Steer,Tyler Stephenson,Will Benson,Noelvi Marte,Sandy Alcantara,Andrew Abbott
777173,Minnesota Twins,Chicago Cubs,9.5,Over,Ian Happ,Kyle Tucker,Seiya Suzuki,Pete Crow-Armstrong,Michael Busch,Dansby Swanson,Nico Hoerner,Reese McGuire,Jon Berti,Byron Buxton,Willi Castro,Trevor Larnach,Ryan Jeffers,Carlos Correa,Royce Lewis,Matt Wallner,Ty France,Harrison Bader,Cade Horton,David Festa
777162,San Diego Padres,Arizona Diamondbacks,7.5,Under,Corbin Carroll,Ketel Marte,Geraldo Perdomo,Eugenio Suárez,Lourdes Gurriel Jr.,Jake McCarthy,Tristin English,James McCann,Alek Thomas,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Gavin Sheets,Jackson Merrill,Xander Bogaerts,Jake Cronenworth,Bryce Johnson,Martín Maldonado,Brandon Pfaadt,Dylan Cease
777171,Los Angeles Angels,Texas Rangers,9.5,Under,Josh Smith,Corey Seager,Marcus Semien,Adolis García,Jonah Heim,Wyatt Langford,Evan Carter,Jake Burger,Kyle Higashioka,Zach Neto,Nolan Schanuel,Mike Trout,Taylor Ward,Jo Adell,Yoán Moncada,Jorge Soler,Travis d'Arnaud,Luis Rengifo,Kumar Rocker,Kyle Hendricks
777174,Houston Astros,Cleveland Guardians,7.5,Over,Steven Kwan,Angel Martínez,José Ramírez,Carlos Santana,David Fry,Johnathan Rodríguez,Will Wilson,Austin Hedges,Brayan Rocchio,Isaac Paredes,Jake Meyers,Jose Altuve,Cam Smith,Victor Caratini,Yainer Diaz,Cooper Hummel,Taylor Trammell,Mauricio Dubón,Slade Cecconi,Brandon Walter
777176,Athletics,Atlanta Braves,11.0,Over,Ronald Acuña Jr.,Matt Olson,Austin Riley,Drake Baldwin,Jurickson Profar,Marcell Ozuna,Ozzie Albies,Michael Harris II,Nick Allen,Lawrence Butler,Brent Rooker,Nick Kurtz,Shea Langeliers,Tyler Soderstrom,Max Muncy,Gio Urshela,Zack Gelof,Denzel Clarke,Bryce Elder,Mitch Spence
