game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777720,Baltimore Orioles,Chicago White Sox,9.0,Over,Chase Meidroth,Mike Tauchman,Miguel Vargas,Andrew Benintendi,Luis Robert Jr.,Joshua Palacios,Edgar Quero,Lenyn Sosa,Josh Rojas,Jackson Holliday,Adley Rutschman,Gunnar Henderson,Ryan Mountcastle,Ryan O'Hearn,Ramón Urías,Emmanuel Rivera,Heston Kjerstad,Dylan Carlson,Jared Shuster,Zach Eflin
777712,Chicago Cubs,Cincinnati Reds,9.0,Under,TJ Friedl,Santiago Espinal,Elly De La Cruz,Gavin Lux,Spencer Steer,Will Benson,Tyler Stephenson,Jake Fraley,Matt McLain,Ian Happ,Kyle Tucker,Seiya Suzuki,Carson Kelly,Pete Crow-Armstrong,Dansby Swanson,Nico Hoerner,Justin Turner,Matt Shaw,Andrew Abbott,Colin Rea
777715,Philadelphia Phillies,Milwaukee Brewers,9.5,Over,Brice Turang,Jackson Chourio,Christian Yelich,William Contreras,Sal Frelick,Rhys Hoskins,Isaac Collins,Caleb Durbin,Joey Ortiz,Bryson Stott,Trea Turner,Kyle Schwarber,Alec Bohm,Nick Castellanos,Max Kepler,J.T. Realmuto,Brandon Marsh,Edmundo Sosa,DL Hall,Taijuan Walker
777716,Toronto Blue Jays,Athletics,8.5,Over,Lawrence Butler,Jacob Wilson,Brent Rooker,Tyler Soderstrom,Shea Langeliers,CJ Alexander,Logan Davidson,Drew Avans,Denzel Clarke,Bo Bichette,Vladimir Guerrero Jr.,George Springer,Alejandro Kirk,Daulton Varsho,Ernie Clement,Addison Barger,Myles Straw,Nathan Lukes,Jeffrey Springs,Chris Bassitt
777721,Cleveland Guardians,Los Angeles Angels,8.5,Over,Zach Neto,Nolan Schanuel,Taylor Ward,Jorge Soler,Mike Trout,Logan O'Hoppe,Jo Adell,Scott Kingery,Luis Rengifo,Steven Kwan,Angel Martínez,José Ramírez,Kyle Manzardo,Carlos Santana,Daniel Schneemann,Gabriel Arias,Bo Naylor,Nolan Jones,José Soriano,Luis L. Ortiz
777719,Atlanta Braves,Boston Red Sox,9.5,Under,Jarren Duran,Rafael Devers,Wilyer Abreu,Carlos Narváez,Marcelo Mayer,Abraham Toro,Trevor Story,Kristian Campbell,Ceddanne Rafaela,Ronald Acuña Jr.,Ozzie Albies,Marcell Ozuna,Matt Olson,Austin Riley,Alex Verdugo,Sean Murphy,Michael Harris II,Luke Williams,Lucas Giolito,Grant Holmes
777718,New York Mets,Colorado Rockies,8.0,Under,Jordan Beck,Ezequiel Tovar,Hunter Goodman,Thairo Estrada,Brenton Doyle,Ryan McMahon,Kyle Farmer,Michael Toglia,Tyler Freeman,Francisco Lindor,Mark Vientos,Juan Soto,Pete Alonso,Brandon Nimmo,Starling Marte,Tyrone Taylor,Francisco Alvarez,Luisangel Acuña,Kyle Freeland,David Peterson
777717,Miami Marlins,San Francisco Giants,8.5,Over,Mike Yastrzemski,Heliot Ramos,Jung Hoo Lee,Wilmer Flores,Matt Chapman,Willy Adames,Patrick Bailey,Casey Schmitt,Tyler Fitzgerald,Agustín Ramírez,Heriberto Hernandez,Eric Wagaman,Otto Lopez,Dane Myers,Connor Norby,Kyle Stowers,Javier Sanoja,Nick Fortes,Kyle Harrison,Cal Quantrill
777709,Texas Rangers,St. Louis Cardinals,8.5,Over,Lars Nootbaar,Masyn Winn,Brendan Donovan,Willson Contreras,Iván Herrera,Nolan Arenado,Alec Burleson,Yohel Pozo,Victor Scott II,Sam Haggerty,Wyatt Langford,Corey Seager,Josh Jung,Jonah Heim,Jake Burger,Kyle Higashioka,Marcus Semien,Ezequiel Duran,Matthew Liberatore,Jack Leiter
777710,Arizona Diamondbacks,Washington Nationals,9.0,Under,,,,,,,,,,,,,,,,,,,,
777711,Kansas City Royals,Detroit Tigers,8.5,Under,Kerry Carpenter,Gleyber Torres,Colt Keith,Riley Greene,Spencer Torkelson,Wenceel Pérez,Zach McKinstry,Dillon Dingler,Trey Sweeney,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Maikel Garcia,Drew Waters,John Rave,Michael Massey,Kyle Isbel,Casey Mize,Seth Lugo
777714,Houston Astros,Tampa Bay Rays,7.5,Under,José Caballero,Yandy Díaz,Jake Mangum,Junior Caminero,Jonathan Aranda,Danny Jansen,Curtis Mead,Christopher Morel,Taylor Walls,Jeremy Peña,Isaac Paredes,Jose Altuve,Christian Walker,Yainer Diaz,Cam Smith,Jake Meyers,Zach Dezenzo,Mauricio Dubón,Ryan Pepiot,Framber Valdez
777713,Seattle Mariners,Minnesota Twins,7.0,Under,,,,,,,,,,J.P. Crawford,Jorge Polanco,Julio Rodríguez,Cal Raleigh,Randy Arozarena,Rowdy Tellez,Leody Taveras,Miles Mastrobuoni,Ben Williamson,,Bryan Woo
777707,San Diego Padres,Pittsburgh Pirates,7.5,Under,,,,,,,,,,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Jackson Merrill,Gavin Sheets,Xander Bogaerts,Jake Cronenworth,Tyler Wade,Elias Díaz,,Nick Pivetta
777708,Los Angeles Dodgers,New York Yankees,9.0,Under,,,,,,,,,,,,,,,,,,,,
