game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777370,11:10,Chicago White Sox,Arizona Diamondbacks,8.0,Over,10,1,1,1,Geraldo Perdomo,Ketel Marte,Pavin Smith,Josh Naylor,Lourdes Gurriel Jr.,Jake McCarthy,James McCann,Alek Thomas,Tim Tawa,Mike Tauchman,Chase Meidroth,Andrew Benintendi,Miguel Vargas,Kyle Teel,Luis Robert Jr.,Lenyn Sosa,Josh Rojas,Michael A. Taylor,Zac Gallen,Sean Burke
777361,11:10,Milwaukee Brewers,Pittsburgh Pirates,6.5,Over,6,1,0,1,Adam Frazier,Bryan Reynolds,Spencer Horwitz,Nick Gonzales,Oneil Cruz,Tommy Pham,Jared Triolo,Henry Davis,Isiah Kiner-Falefa,Sal Frelick,Jackson Chourio,Christian Yelich,Rhys Hoskins,Isaac Collins,Brice Turang,Caleb Durbin,Joey Ortiz,Eric Haase,Paul Skenes,Jacob Misiorowski
777362,13:07,Los Angeles Angels,Boston Red Sox,8.5,Under,7,0,0,1,Rob Refsnyder,Jarren Duran,Romy Gonzalez,Carlos Narváez,Wilyer Abreu,Trevor Story,Ceddanne Rafaela,Marcelo Mayer,Nate Eaton,Nolan Schanuel,Christian Moore,Mike Trout,Taylor Ward,Jo Adell,Travis d'Arnaud,LaMonte Wade Jr.,Luis Rengifo,Scott Kingery,Richard Fitts,Yusei Kikuchi
777360,13:10,San Diego Padres,Washington Nationals,7.0,Under,1,0,0,1,CJ Abrams,James Wood,Luis García Jr.,Nathaniel Lowe,Brady House,Alex Call,Daylen Lile,Riley Adams,Jacob Young,Luis Arraez,Manny Machado,Jackson Merrill,Fernando Tatis Jr.,Gavin Sheets,Jose Iglesias,Bryce Johnson,Tyler Wade,Elias Díaz,MacKenzie Gore,Nick Pivetta
777365,15:35,Baltimore Orioles,Texas Rangers,8.0,Under,7,0,0,0,Josh Smith,Sam Haggerty,Corey Seager,Marcus Semien,Adolis García,Evan Carter,Josh Jung,Jonah Heim,Alejandro Osuna,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Ryan O'Hearn,Gary Sánchez,Colton Cowser,Cedric Mullins,Dylan Carlson,Chadwick Tromp,Jacob deGrom,Brandon Young
777371,15:40,Detroit Tigers,Athletics,8.5,Under,3,0,0,0,Lawrence Butler,Jacob Wilson,Brent Rooker,Nick Kurtz,Max Muncy,Tyler Soderstrom,Luis Urías,Willie MacIver,Denzel Clarke,Gleyber Torres,Jahmai Jones,Riley Greene,Spencer Torkelson,Wenceel Pérez,Zach McKinstry,Dillon Dingler,Javier Báez,Parker Meadows,Jacob Lopez,Jack Flaherty
777368,15:40,Cleveland Guardians,Toronto Blue Jays,8.0,Over,6,1,0,0,Bo Bichette,Addison Barger,Vladimir Guerrero Jr.,Alejandro Kirk,George Springer,Nathan Lukes,Ernie Clement,Alan Roden,Andrés Giménez,Steven Kwan,Kyle Manzardo,José Ramírez,Carlos Santana,Lane Thomas,Daniel Schneemann,Nolan Jones,Gabriel Arias,Bo Naylor,Max Scherzer,Gavin Williams
777369,16:10,New York Mets,Atlanta Braves,9.0,Under,3,0,0,0,Ronald Acuña Jr.,Matt Olson,Marcell Ozuna,Austin Riley,Drake Baldwin,Ozzie Albies,Alex Verdugo,Michael Harris II,Nick Allen,Francisco Lindor,Brandon Nimmo,Juan Soto,Pete Alonso,Jeff McNeil,Starling Marte,Brett Baty,Ronny Mauricio,Hayden Senger,Didier Fuentes,Clay Holmes
777367,16:10,Cincinnati Reds,New York Yankees,9.0,Over,3,1,0,0,Trent Grisham,Aaron Judge,Ben Rice,Giancarlo Stanton,Jazz Chisholm Jr.,Jasson Domínguez,Anthony Volpe,Austin Wells,DJ LeMahieu,TJ Friedl,Matt McLain,Elly De La Cruz,Tyler Stephenson,Spencer Steer,Jose Trevino,Rece Hinds,Christian Encarnacion-Strand,Santiago Espinal,Max Fried,Brady Singer
777359,16:40,Kansas City Royals,Tampa Bay Rays,9.0,Under,3,0,0,0,Yandy Díaz,Brandon Lowe,Junior Caminero,Jonathan Aranda,Christopher Morel,Josh Lowe,José Caballero,Chandler Simpson,Danny Jansen,Jonathan India,Bobby Witt Jr.,Maikel Garcia,Vinnie Pasquantino,Salvador Perez,Jac Caglianone,Nick Loftin,John Rave,Kyle Isbel,Drew Rasmussen,Michael Wacha
