game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776866,15:40,Pittsburgh Pirates,San Francisco Giants,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776861,15:40,Detroit Tigers,Minnesota Twins,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776868,15:45,Philadelphia Phillies,Baltimore Orioles,9.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776865,15:45,Washington Nationals,Athletics,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776864,16:10,Boston Red Sox,Kansas City Royals,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776869,16:15,Atlanta Braves,Milwaukee Brewers,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776863,16:10,New York Mets,Cleveland Guardians,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776855,17:05,Texas Rangers,New York Yankees,8.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776860,17:05,Chicago Cubs,Cincinnati Reds,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776854,17:40,Colorado Rockies,Toronto Blue Jays,11.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776848,18:38,Los Angeles Angels,Tampa Bay Rays,8.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776852,18:40,Arizona Diamondbacks,San Diego Padres,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776858,19:10,Los Angeles Dodgers,St. Louis Cardinals,9.0,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
776857,18:40,Seattle Mariners,Chicago White Sox,7.5,Over,0,1,0,0,,,,,,,,,,,,,,,,,,,,
