game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776243,Minnesota Twins,Cleveland Guardians,8.0,Over,,,,,,,,,,,,,,,,,,,,
776258,Detroit Tigers,Atlanta Braves,9.0,Under,Jurickson Profar,Matt Olson,Ronald Acuña Jr.,Drake Baldwin,Ozzie Albies,Ha-Seong Kim,Michael Harris II,Sandy León,Nacho Alvarez Jr.,Jahmai Jones,Gleyber Torres,Wenceel Pérez,Spencer Torkelson,Riley Greene,Andy Ibáñez,Dillon Dingler,Parker Meadows,Javier Báez,Joey Wentz,Keider Montero
776252,New York Mets,Washington Nationals,8.5,Over,James Wood,CJ Abrams,Josh Bell,Daylen Lile,Robert Hassell III,Dylan Crews,Riley Adams,Brady House,Nasim Nuñez,Francisco Lindor,Juan Soto,Pete Alonso,Brandon Nimmo,Starling Marte,Jeff McNeil,Francisco Alvarez,Brett Baty,Cedric Mullins,Cade Cavalli,Nolan McLean
777839,Minnesota Twins,Cleveland Guardians,8.5,Under,Steven Kwan,Angel Martínez,José Ramírez,Kyle Manzardo,Bo Naylor,Gabriel Arias,George Valera,Daniel Schneemann,Brayan Rocchio,Byron Buxton,Austin Martin,Trevor Larnach,Luke Keaschall,Kody Clemens,Royce Lewis,Ryan Fitzgerald,Jhonny Pereda,James Outman,Slade Cecconi,Joe Ryan
776254,Cincinnati Reds,Chicago Cubs,9.0,Under,Michael Busch,Nico Hoerner,Ian Happ,Moisés Ballesteros,Dansby Swanson,Pete Crow-Armstrong,Matt Shaw,Willi Castro,Reese McGuire,TJ Friedl,Spencer Steer,Gavin Lux,Austin Hays,Will Benson,Elly De La Cruz,Tyler Stephenson,Ke'Bryan Hayes,Matt McLain,Javier Assad,Zack Littell
776242,Texas Rangers,Miami Marlins,8.5,Over,Jakob Marsee,Agustín Ramírez,Xavier Edwards,Liam Hicks,Otto Lopez,Heriberto Hernández,Troy Johnston,Connor Norby,Eric Wagaman,Joc Pederson,Cody Freeman,Alejandro Osuna,Rowdy Tellez,Kyle Higashioka,Josh Smith,Josh Jung,Ezequiel Duran,Michael Helman,Adam Mazur,Jack Leiter
776249,Pittsburgh Pirates,Athletics,8.0,Under,Lawrence Butler,Brent Rooker,Nick Kurtz,Tyler Soderstrom,Shea Langeliers,Jacob Wilson,JJ Bleday,Darell Hernaiz,Brett Harris,Oneil Cruz,Jared Triolo,Bryan Reynolds,Spencer Horwitz,Andrew McCutchen,Tommy Pham,Nick Gonzales,Nick Yorke,Henry Davis,Luis Morales,Bubba Chandler
776247,Tampa Bay Rays,Boston Red Sox,8.0,Under,Jarren Duran,Trevor Story,Alex Bregman,Masataka Yoshida,Romy Gonzalez,Nate Eaton,Nathaniel Lowe,Carlos Narváez,Ceddanne Rafaela,Chandler Simpson,Yandy Díaz,Junior Caminero,Brandon Lowe,Jake Mangum,Christopher Morel,Josh Lowe,Nick Fortes,Carson Williams,Kyle Harrison,Adrian Houser
776257,Baltimore Orioles,New York Yankees,9.0,Over,Trent Grisham,Ben Rice,Aaron Judge,Cody Bellinger,Giancarlo Stanton,Jazz Chisholm Jr.,Paul Goldschmidt,Ryan McMahon,Anthony Volpe,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Tyler O'Neill,Ryan Mountcastle,Jeremiah Jackson,Coby Mayo,Alex Jackson,Jorge Mateo,Carlos Rodón,Tomoyuki Sugano
776245,Kansas City Royals,Toronto Blue Jays,8.0,Over,George Springer,Davis Schneider,Vladimir Guerrero Jr.,Alejandro Kirk,Ty France,Daulton Varsho,Ernie Clement,Isiah Kiner-Falefa,Myles Straw,Carter Jensen,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Salvador Perez,Mike Yastrzemski,Adam Frazier,Jac Caglianone,Michael Massey,Shane Bieber,Noah Cameron
776248,Houston Astros,Seattle Mariners,8.0,Under,Randy Arozarena,Cal Raleigh,Julio Rodríguez,Eugenio Suárez,Jorge Polanco,Josh Naylor,Mitch Garver,Victor Robles,J.P. Crawford,Jeremy Peña,Carlos Correa,Isaac Paredes,Jose Altuve,Victor Caratini,Yainer Diaz,Jesús Sánchez,Jake Meyers,Cam Smith,George Kirby,Framber Valdez
776250,Chicago White Sox,San Diego Padres,8.5,Under,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Jackson Merrill,Ramón Laureano,Gavin Sheets,Ryan O'Hearn,Jake Cronenworth,Freddy Fermin,Chase Meidroth,Kyle Teel,Colson Montgomery,Miguel Vargas,Mike Tauchman,Edgar Quero,Lenyn Sosa,Will Robertson,Michael A. Taylor,Yu Darvish,Yoendrys Gómez
