game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776637,Pittsburgh Pirates,Colorado Rockies,8.5,Over,,,,,,,,,,,,,,,,,,,,
776648,Philadelphia Phillies,Washington Nationals,9.0,Over,,,,,,,,,,,,,,,,,,,,
776647,New York Yankees,Boston Red Sox,8.5,Over,,,,,,,,,,,,,,,,,,,,
776643,Baltimore Orioles,Houston Astros,9.5,Over,,,,,,,,,,,,,,,,,,,,
776649,Detroit Tigers,Kansas City Royals,8.5,Over,,,,,,,,,,,,,,,,,,,,
776646,Miami Marlins,Toronto Blue Jays,8.0,Over,,,,,,,,,,,,,,,,,,,,
776645,Atlanta Braves,New York Mets,8.5,Over,,,,,,,,,,,,,,,,,,,,
776641,Texas Rangers,Cleveland Guardians,7.5,Over,,,,,,,,,,,,,,,,,,,,
776633,Tampa Bay Rays,St. Louis Cardinals,9.0,Over,,,,,,,,,,,,,,,,,,,,
776634,Milwaukee Brewers,San Francisco Giants,8.5,Over,,,,,,,,,,,,,,,,,,,,
776639,Chicago White Sox,Minnesota Twins,8.5,Over,,,,,,,,,,,,,,,,,,,,
776635,Arizona Diamondbacks,Cincinnati Reds,9.0,Over,,,,,,,,,,,,,,,,,,,,
776636,San Diego Padres,Los Angeles Dodgers,8.0,Over,,,,,,,,,,,,,,,,,,,,
