game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777231,Toronto Blue Jays,Los Angeles Angels,9.5,Over,Zach Neto,Nolan Schanuel,Mike Trout,Taylor Ward,Jo Adell,Jorge Soler,Logan O'Hoppe,Luis Rengifo,Chad Stevens,Nathan Lukes,George Springer,Vladimir Guerrero Jr.,Bo Bichette,Addison Barger,Alejandro Kirk,Will Wagner,Ernie Clement,Davis Schneider,Jack Kochanowicz,Max Scherzer
777230,Minnesota Twins,Tampa Bay Rays,10.0,Under,Yandy Díaz,Brandon Lowe,Junior Caminero,Jonathan Aranda,Jake Mangum,Josh Lowe,Taylor Walls,Chandler Simpson,Danny Jansen,Byron Buxton,Willi Castro,Trevor Larnach,Carlos Correa,Ryan Jeffers,Matt Wallner,Royce Lewis,Kody Clemens,Harrison Bader,Taj Bradley,Cole Sands
777233,Philadelphia Phillies,Cincinnati Reds,9.0,Over,Matt McLain,Santiago Espinal,Elly De La Cruz,Austin Hays,Spencer Steer,Noelvi Marte,Jose Trevino,Rece Hinds,Will Benson,Trea Turner,Kyle Schwarber,Bryce Harper,Alec Bohm,Nick Castellanos,J.T. Realmuto,Otto Kemp,Edmundo Sosa,Johan Rojas,Nick Lodolo,Ranger Suárez
777229,Chicago Cubs,St. Louis Cardinals,11.5,Over,Brendan Donovan,Masyn Winn,Willson Contreras,Alec Burleson,Thomas Saggese,Lars Nootbaar,Nolan Gorman,Pedro Pagés,Victor Scott II,Ian Happ,Kyle Tucker,Seiya Suzuki,Pete Crow-Armstrong,Dansby Swanson,Carson Kelly,Michael Busch,Nico Hoerner,Matt Shaw,Matthew Liberatore,Drew Pomeranz
777228,Washington Nationals,Boston Red Sox,10.0,Over,Nate Eaton,Romy Gonzalez,Roman Anthony,Rob Refsnyder,Carlos Narváez,Trevor Story,Jarren Duran,Abraham Toro,Ceddanne Rafaela,CJ Abrams,James Wood,Luis García Jr.,Nathaniel Lowe,Josh Bell,Brady House,Daylen Lile,Keibert Ruiz,Jacob Young,Walker Buehler,Mitchell Parker
777234,Arizona Diamondbacks,Kansas City Royals,9.0,Under,Jonathan India,Bobby Witt Jr.,Vinnie Pasquantino,Maikel Garcia,Salvador Perez,Jac Caglianone,Nick Loftin,Freddy Fermin,Kyle Isbel,Corbin Carroll,Geraldo Perdomo,Pavin Smith,Josh Naylor,Eugenio Suárez,Lourdes Gurriel Jr.,James McCann,Alek Thomas,Blaze Alexander,Michael Wacha,Ryne Nelson
777237,Atlanta Braves,Baltimore Orioles,9.0,Over,Jackson Holliday,Jordan Westburg,Gunnar Henderson,Ramón Laureano,Ryan O'Hearn,Gary Sánchez,Colton Cowser,Tyler O'Neill,Cedric Mullins,Ronald Acuña Jr.,Matt Olson,Austin Riley,Jurickson Profar,Drake Baldwin,Marcell Ozuna,Ozzie Albies,Michael Harris II,Nick Allen,Dean Kremer,Aaron Bummer
777238,Miami Marlins,Milwaukee Brewers,8.5,Under,Sal Frelick,William Contreras,Christian Yelich,Jackson Chourio,Brice Turang,Rhys Hoskins,Isaac Collins,Caleb Durbin,Joey Ortiz,Xavier Edwards,Jesús Sánchez,Otto Lopez,Agustín Ramírez,Kyle Stowers,Eric Wagaman,Liam Hicks,Dane Myers,Javier Sanoja,Chad Patrick,Cal Quantrill
777240,Cleveland Guardians,Detroit Tigers,9.0,Over,Matt Vierling,Gleyber Torres,Jahmai Jones,Riley Greene,Spencer Torkelson,Wenceel Pérez,Javier Báez,Zach McKinstry,Jake Rogers,Steven Kwan,Nolan Jones,José Ramírez,Carlos Santana,Daniel Schneemann,Angel Martínez,Bo Naylor,Johnathan Rodríguez,Brayan Rocchio,Casey Mize,Logan Allen
777223,San Diego Padres,Texas Rangers,8.0,Under,Josh Smith,Corey Seager,Marcus Semien,Adolis García,Evan Carter,Wyatt Langford,Jonah Heim,Jake Burger,Kyle Higashioka,Fernando Tatis Jr.,Jackson Merrill,Manny Machado,Luis Arraez,Xander Bogaerts,Gavin Sheets,Jose Iglesias,Jake Cronenworth,Elias Díaz,Patrick Corbin,Stephen Kolek
