game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
777780,Detroit Tigers,Cleveland Guardians,7.0,Under,Angel Martínez,Gabriel Arias,José Ramírez,Lane Thomas,Kyle Manzardo,Jhonkensy Noel,Will Wilson,Austin Hedges,Nolan Jones,Matt Vierling,Gleyber Torres,Andy Ibáñez,Riley Greene,Spencer Torkelson,Justyn-Henry Malloy,Dillon Dingler,Zach McKinstry,Javier Báez,Logan Allen,Tarik Skubal
777785,Boston Red Sox,Baltimore Orioles,9.0,Over,Jackson Holliday,Adley Rutschman,Gunnar Henderson,Ryan O'Hearn,Ramón Urías,Emmanuel Rivera,Cedric Mullins,Dylan Carlson,Jorge Mateo,Jarren Duran,Rafael Devers,Wilyer Abreu,Carlos Narváez,Kristian Campbell,Marcelo Mayer,Abraham Toro,David Hamilton,Ceddanne Rafaela,Dean Kremer,Walker Buehler
777778,Washington Nationals,San Francisco Giants,7.5,Over,Mike Yastrzemski,Heliot Ramos,Jung Hoo Lee,Wilmer Flores,Matt Chapman,Willy Adames,LaMonte Wade Jr.,Tyler Fitzgerald,Sam Huff,CJ Abrams,Amed Rosario,James Wood,Nathaniel Lowe,Alex Call,Daylen Lile,Riley Adams,Nasim Nuñez,Robert Hassell III,Robbie Ray,Michael Soroka
777776,Pittsburgh Pirates,Milwaukee Brewers,8.0,Over,Jackson Chourio,William Contreras,Christian Yelich,Rhys Hoskins,Isaac Collins,Sal Frelick,Caleb Durbin,Brice Turang,Joey Ortiz,Oneil Cruz,Andrew McCutchen,Spencer Horwitz,Joey Bart,Alexander Canario,Adam Frazier,Isiah Kiner-Falefa,Tommy Pham,Jared Triolo,Logan Henderson,Bailey Falter
777779,Cincinnati Reds,Chicago Cubs,8.5,Under,Ian Happ,Kyle Tucker,Seiya Suzuki,Dansby Swanson,Pete Crow-Armstrong,Nico Hoerner,Justin Turner,Matt Shaw,Reese McGuire,TJ Friedl,Santiago Espinal,Elly De La Cruz,Austin Hays,Gavin Lux,Jose Trevino,Will Benson,Connor Joe,Matt McLain,Ben Brown,Nick Lodolo
777775,Tampa Bay Rays,Toronto Blue Jays,8.5,Over,Bo Bichette,Vladimir Guerrero Jr.,Anthony Santander,George Springer,Addison Barger,Ernie Clement,Jonatan Clase,Ali Sánchez,Myles Straw,Yandy Díaz,Josh Lowe,Brandon Lowe,Junior Caminero,Jonathan Aranda,Chandler Simpson,Taylor Walls,Kameron Misner,Ben Rortvedt,Chris Bassitt,Ryan Pepiot
777774,Houston Astros,Seattle Mariners,8.0,Over,Dylan Moore,Cal Raleigh,Julio Rodríguez,Randy Arozarena,Mitch Garver,Donovan Solano,Leody Taveras,Ben Williamson,Leo Rivas,Jeremy Peña,Isaac Paredes,Jose Altuve,Christian Walker,Victor Caratini,Jake Meyers,Yainer Diaz,Cam Smith,Mauricio Dubón,Luis Castillo,Colton Gordon
777772,Minnesota Twins,Kansas City Royals,7.5,Under,Maikel Garcia,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Mark Canha,Drew Waters,Nick Loftin,Michael Massey,Freddy Fermin,Ryan Jeffers,Ty France,Carlos Correa,Royce Lewis,Jonah Bride,Harrison Bader,Brooks Lee,Carson McCusker,Willi Castro,Kris Bubic,Bailey Ober
777777,Chicago White Sox,Texas Rangers,8.0,Under,Sam Haggerty,Josh Smith,Wyatt Langford,Josh Jung,Jake Burger,Alejandro Osuna,Kyle Higashioka,Adolis García,Marcus Semien,Chase Meidroth,Austin Slater,Miguel Vargas,Andrew Benintendi,Luis Robert Jr.,Edgar Quero,Lenyn Sosa,Michael A. Taylor,Vinny Capra,Patrick Corbin,Davis Martin
777766,St. Louis Cardinals,Arizona Diamondbacks,7.0,Over,Corbin Carroll,Ketel Marte,Lourdes Gurriel Jr.,Josh Naylor,Eugenio Suárez,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Lars Nootbaar,Masyn Winn,Brendan Donovan,Iván Herrera,Alec Burleson,Nolan Arenado,Jordan Walker,Pedro Pagés,Victor Scott II,Brandon Pfaadt,Sonny Gray
777765,Athletics,Philadelphia Phillies,10.0,Over,Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Max Kepler,J.T. Realmuto,Alec Bohm,Brandon Marsh,Jacob Wilson,Brent Rooker,Tyler Soderstrom,Miguel Andujar,Luis Urías,Logan Davidson,Lawrence Butler,Willie MacIver,Denzel Clarke,Jesús Luzardo,Gunnar Hoglund
777767,Los Angeles Angels,Miami Marlins,9.0,Over,Jesús Sánchez,Agustín Ramírez,Otto Lopez,Kyle Stowers,Eric Wagaman,Connor Norby,Matt Mervis,Derek Hill,Javier Sanoja,Tim Anderson,Nolan Schanuel,Yoán Moncada,Taylor Ward,Jorge Soler,Travis d'Arnaud,Luis Rengifo,Jo Adell,Kyren Paris,Edward Cabrera,Kyle Hendricks
777768,Colorado Rockies,New York Yankees,10.5,Under,Paul Goldschmidt,Ben Rice,Aaron Judge,Cody Bellinger,Jasson Domínguez,Anthony Volpe,J.C. Escarra,DJ LeMahieu,Oswald Peraza,Jordan Beck,Ezequiel Tovar,Hunter Goodman,Ryan McMahon,Brenton Doyle,Michael Toglia,Mickey Moniak,Nick Martini,Adael Amador,Will Warren,Antonio Senzatela
777783,Atlanta Braves,San Diego Padres,8.0,Under,Fernando Tatis Jr.,Luis Arraez,Manny Machado,Jackson Merrill,Gavin Sheets,Xander Bogaerts,Jake Cronenworth,Luis Campusano,Martín Maldonado,Ronald Acuña Jr.,Drake Baldwin,Marcell Ozuna,Matt Olson,Austin Riley,Alex Verdugo,Ozzie Albies,Michael Harris II,Nick Allen,Dylan Cease,Spencer Schwellenbach
777773,New York Mets,Los Angeles Dodgers,8.5,Under,Shohei Ohtani,Mookie Betts,Freddie Freeman,Will Smith,Teoscar Hernández,Max Muncy,Andy Pages,Michael Conforto,Tommy Edman,Francisco Lindor,Mark Vientos,Juan Soto,Pete Alonso,Jeff McNeil,Luis Torrens,Jared Young,Tyrone Taylor,Brett Baty,Landon Knack,Kodai Senga
