game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776792,Cincinnati Reds,Philadelphia Phillies,9.5,Over,,,,,,,,,,TJ Friedl,Spencer Steer,Elly De La Cruz,Miguel Andujar,Gavin Lux,Noelvi Marte,Tyler Stephenson,Matt McLain,Ke'Bryan Hayes,,Andrew Abbott
776790,New York Yankees,Minnesota Twins,9.0,Under,Byron Buxton,Kody Clemens,Ryan Jeffers,Luke Keaschall,Trevor Larnach,Brooks Lee,Royce Lewis,Edouard Julien,Ryan Fitzgerald,,,,,,,,,,Zebby Matthews,
776784,Kansas City Royals,Washington Nationals,8.5,Over,,,,,,,,,,,,,,,,,,,,
776781,Chicago White Sox,Detroit Tigers,9.0,Over,,,,,,,,,,,,,,,,,,,,
776786,Milwaukee Brewers,Pittsburgh Pirates,9.0,Over,,,,,,,,,,,,,,,,,,,,
776785,Texas Rangers,Arizona Diamondbacks,7.5,Over,,,,,,,,,,,,,,,,,,,,
776782,Houston Astros,Boston Red Sox,7.5,Over,,,,,,,,,,,,,,,,,,,,
776783,St. Louis Cardinals,Colorado Rockies,8.5,Under,Tyler Freeman,Ezequiel Tovar,Hunter Goodman,Jordan Beck,Mickey Moniak,Warming Bernabel,Kyle Karros,Brenton Doyle,Adael Amador,Lars Nootbaar,Iván Herrera,Alec Burleson,Willson Contreras,Masyn Winn,Nolan Gorman,Thomas Saggese,Pedro Pagés,Victor Scott II,Chase Dollander,Miles Mikolas
776779,Los Angeles Angels,Los Angeles Dodgers,8.5,Over,,,,,,,,,,,,,,,,,,,,
776780,San Francisco Giants,San Diego Padres,7.0,Over,,,,,,,,,,,,,,,,,,,,
776787,Athletics,Tampa Bay Rays,10.0,Over,,,,,,,,,,,,,,,,,,,,
