game_id,home_team,away_team,runline,pick,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
776413,Cleveland Guardians,Kansas City Royals,7.5,Over,,,,,,,,,,,,,,,,,,,,
776409,Miami Marlins,Washington Nationals,8.0,Over,,,,,,,,,,,,,,,,,,,,
776405,Philadelphia Phillies,New York Mets,8.5,Over,,,,,,,,,,,,,,,,,,,,
776412,Atlanta Braves,Chicago Cubs,8.5,Over,,,,,,,,,,,,,,,,,,,,
776406,Texas Rangers,Milwaukee Brewers,8.5,Over,,,,,,,,,,,,,,,,,,,,
776400,Seattle Mariners,St. Louis Cardinals,7.5,Over,,,,,,,,,,,,,,,,,,,,
776411,Los Angeles Angels,Minnesota Twins,9.5,Over,,,,,,,,,,,,,,,,,,,,
776407,San Diego Padres,Cincinnati Reds,7.5,Over,,,,,,,,,,,,,,,,,,,,
776399,San Francisco Giants,Arizona Diamondbacks,7.5,Over,,,,,,,,,,,,,,,,,,,,
776410,Athletics,Boston Red Sox,9.0,Over,,,,,,,,,,,,,,,,,,,,
