Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
11,42,34,2021-05-09,CHC,,PIT,"L,5-6",8-8,,4,1.0,0,0,0,0,2,0,0,1.84,3.99,3,13,8,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.11,0.01%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-05-09,112,134,634237
12,43,42,2021-05-19,CHC,,WSN,"L,3-4",9-GF,,9,1.0,1,0,0,0,0,0,1,1.72,4.13,4,17,10,3,2,2,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.50,0.018,.52,0.01%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-05-19,112,120,634053
13,44,51,2021-05-29,CHC,,CIN,"W,10-2",9-GF,,9,1.0,1,0,0,0,0,0,0,1.62,4.07,4,6,5,1,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,9t --- 0 out a8,9t end a 8,,2021-05-29,112,113,633875
14,45,52,2021-05-30,CHC,,CIN,"L,1-5",7-8,,0,2.0,0,0,0,2,2,0,0,1.45,4.08,8,39,23,8,4,2,2,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.10,0.011,.13,0.01%,1.01,,,7t --- 0 out d5,8t 3 out d5,,2021-05-30,112,113,633931
15,46,56,2021-06-03,CHC,@,SFG,"L,2-7",6-7,,3,1.1,2,2,2,1,2,0,0,2.25,3.97,7,32,18,6,5,2,2,1,0,0,,1,0,2,0,0,5,0,0,0,0,1,0,.27,-0.032,.38,-0.03%,-1.27,,,6b 1-- 2 out d3,7b 3 out d5,,2021-06-03,112,137,633823
16,47,57,2021-06-04,CHC,@,SFG,"L,5-8",8-GF(8),,0,1.0,0,0,0,0,0,0,0,2.14,3.93,3,5,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.12,0.01%,0.50,,,8b --- 0 out d3,8b end d 3,,2021-06-04,112,137,633817
17,48,60,2021-06-07,CHC,@,SDP,"L,4-9",7-7,,2,0.2,0,0,0,1,2,0,2,2.08,4.14,5,24,10,5,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.59,-0.008,.87,-0.01%,-0.28,,,7b --- 0 out d2,7b 123 2 out d2,,2021-06-07,112,135,633779
18,49,66,2021-06-14,CHC,@,NYM,"L,2-5",8-GF(8),,6,1.0,0,0,0,0,1,0,0,1.99,4.01,3,,,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.11,0.01%,0.49,,,8b --- 0 out d3,8b end d 3,,2021-06-14,112,121,633678
19,50,94,2021-07-19,CHC,@,STL,"L,3-8",7-7,,34,1.0,1,0,0,0,0,0,0,1.90,3.97,3,14,9,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.04,0.001,.02,0.00%,0.48,,,7b --- 0 out d6,7b 3 out d6,,2021-07-19,112,138,633226
20,51,95,2021-07-20,CHC,@,STL,"W,7-6",8-8,W(1-0),0,1.0,0,0,0,0,2,0,0,1.82,3.78,3,,,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.48,,,8b --- 0 out d5,8b 3 out d5,,2021-07-20,112,138,633230
21,52,97,2021-07-22,CHC,@,STL,"L,2-3",7-7,,1,0.1,0,0,0,1,1,0,1,1.80,3.93,3,10,4,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.74,-0.028,.49,-0.01%,-0.41,,,7b --- 0 out d1,7b 12- 1 out d1,,2021-07-22,112,138,633178
22,53,100,2021-07-25,CHC,,ARI,"W,5-1",9-9,,2,0.2,1,1,1,2,0,0,0,2.10,4.14,5,18,9,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,-0.005,.08,0.00%,-0.93,,,9t --- 0 out a5,9t 12- 2 out a4,,2021-07-25,112,109,633204
23,54,102,2021-07-27,CHC,,CIN,"L,4-7",7-7,,1,1.0,0,0,0,1,1,0,0,2.03,4.15,4,16,8,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.021,.28,0.01%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-07-27,112,113,633160
24,55,103,2021-07-28,CHC,,CIN,"L,2-8",8-8,,0,1.0,1,1,1,1,0,0,2,2.28,4.44,7,,,1,3,2,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.21,-0.014,.10,0.00%,-0.49,,,8t --- 0 out d4,8t 3 out d5,,2021-07-28,112,113,633103
25,56,140,2021-09-07,CHC,,CIN,"L,3-4",9-9,,40,0.1,1,0,0,1,0,0,0,2.25,4.53,3,,,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.68,-0.024,.00,0.00%,-0.41,,,9t --- 0 out d1,9t 12- 1 out d1,,2021-09-07,112,113,632637
26,57,143,2021-09-11,CHC,,SFG,"L,4-15",6-7,,3,2.0,0,0,0,1,1,0,0,2.10,4.47,6,29,15,6,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.01,0.001,.00,0.00%,1.01,,,6t --- 0 out d9,7t 3 out d9,,2021-09-11,112,137,632547
27,58,147,2021-09-16,CHC,@,PHI,"L,8-17",8-GF(8),,4,1.0,2,2,2,2,2,0,0,2.61,4.49,7,30,15,6,5,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.49,,,8b --- 0 out d7,8b end d 9,,2021-09-16,112,143,632475
28,59,148,2021-09-17,CHC,@,MIL,"L,5-8",8-GF(8),,0,0.1,0,0,0,2,1,0,0,2.59,4.61,3,16,5,3,2,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.27,-0.027,.00,0.00%,-0.50,,,8b 1-3 2 out d2,8b end d 3,,2021-09-17,112,158,632461
