Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,58,2021-06-07,KCR,@,LAA,"L,3-8",GS-1,L(0-1),99,0.2,3,4,4,2,0,0,0,54.00,12.17,7,39,21,3,3,3,2,2,0,0,28,,,0,0,0,5,0,0,0,0,0,0,1.08,-0.298,.97,-0.16%,-3.71,,,1b start tie,1b 1-- 2 out d4,,2021-06-07,118,108,633796
2,2,63,2021-06-12,KCR,@,OAK,"L,2-11",GS-2,L(0-2),4,1.1,5,4,4,3,1,0,0,36.00,9.67,12,57,29,10,0,3,5,3,0,0,26,,,0,0,0,8,2,0,0,0,1,0,1.27,-0.290,.91,-0.13%,-3.69,,,1b start tie,2b -2- 1 out d4,,2021-06-12,118,133,633718
3,3,69,2021-06-19,KCR,,BOS,"L,1-7",7-GF,,6,3.0,3,2,2,0,1,1,1,18.00,8.57,12,42,24,6,4,4,6,2,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.17,0.010,.06,0.00%,-0.39,,,7t --- 0 out d4,9t end d 6,,2021-06-19,118,111,633585
4,4,132,2021-09-01,KCR,,CLE,"L,3-5",GS-6,,73,6.0,5,2,2,3,6,0,0,9.82,5.35,24,,,15,13,6,9,5,2,0,57,,,0,0,1,21,1,0,0,0,0,0,1.31,0.172,.00,0.00%,1.22,,,1t start tie,6t 3 out a1,,2021-09-01,118,114,632662
5,5,138,2021-09-07,KCR,@,BAL,"L,3-7",GS-6,L(0-3),5,6.0,5,6,6,3,7,2,1,9.53,5.99,27,105,66,19,17,5,11,4,2,0,42,,,1,0,0,23,0,0,0,0,0,0,.46,-0.311,.00,0.00%,-2.84,,,1b start tie,6b 3 out d4,,2021-09-07,118,110,632594
6,6,144,2021-09-14,KCR,,OAK,"W,10-7",GS-2,,6,1.0,3,5,5,4,1,0,0,11.50,6.39,10,39,18,3,3,0,5,4,0,0,24,,,0,0,0,4,1,0,0,0,2,0,1.07,-0.381,.00,0.00%,-5.96,,,1t start tie,2t -23 0 out d5,,2021-09-14,118,133,632511
7,7,149,2021-09-19,KCR,,SEA,"L,1-7",GS-4,L(0-4),4,4.0,7,5,5,3,3,2,0,11.45,7.12,22,96,54,16,5,6,10,3,0,0,28,,,1,0,0,19,2,0,0,0,0,0,.86,-0.270,.00,0.00%,-2.85,,,1t start tie,4t 3 out d5,,2021-09-19,118,136,632416
8,8,156,2021-09-27,KCR,@,CLE,"L,3-8",GS-5,L(0-5),7,4.1,7,5,5,1,4,1,0,11.28,6.78,22,84,49,15,8,7,10,6,0,0,32,,,0,0,0,20,4,0,0,0,1,0,.92,-0.314,.00,0.00%,-2.99,,,1b start a 1,5b 123 1 out d1,,2021-09-27,118,114,632409
9,9,162,2021-10-03,KCR,,MIN,"L,3-7",GS-4,L(0-6),5,4.0,5,5,5,1,6,1,0,11.27,6.43,18,75,47,11,11,2,9,4,0,0,37,,,0,0,0,17,1,0,0,0,0,0,.60,-0.277,.00,0.00%,-2.85,,,1t start tie,4t 3 out d2,,2021-10-03,118,142,632243
1,10,3,2022-04-10,KCR,,CLE,"L,3-17",2-5,,99,3.1,11,7,7,1,4,0,0,18.90,1.61,21,71,47,17,5,10,6,5,0,0,,0,0,0,0,0,20,2,2,0,1,0,0,.11,-0.064,.12,-0.04%,-5.44,-5.70,1.00,2t --- 0 out d6,5t -23 1 out d10,,2022-04-10,118,114,662755
