Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-07,LAD,@,CIN,"L,6-8",5-6,,99,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.26,6.0,22,15,8,1,2,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.94,0.147,1.23,0.12%,1.09,10.5,15.0,5b --- 0 out tie,6b 3 out tie,,2023-06-07,119,113,717853,2023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-11,LAD,@,PHI,"L,3-7",7-7,,3,1.0,5.0,3.0,3.0,1.0,0.0,1.0,0,9.0,6.59,8.0,34,21,4,4,2,5,3,0,0,,0.0,0.0,0,0,0,7,0.0,1.0,0.0,1,0,0,0.26,-0.096,0.34,-0.07%,-2.48,-7.35,-6.0,7b --- 0 out d2,7b 3 out d5,,2023-06-11,119,143,717806,2023,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3,3,2023-06-16,LAD,,SFG,"L,5-7",9-9,,4,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,6.75,6.51,4.0,17,10,4,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.71,0.043,1.06,0.04%,0.54,1.05,3.0,9t --- 0 out d1,9t 3 out d1,,2023-06-16,119,137,717731,2023,1.0,3.0,5.0,14.0,1.0,3.0,3.0,1.0,3.0,2.0,10.0,9.0,2.0,3.0,5.0,14.0,1.0,3.0,3.0,1.0,3.0,2.0,10.0,9.0,2.0,3.0,5.0,14.0,1.0,3.0,3.0,1.0,3.0,2.0,10.0,9.0,2.0
4,4,2023-06-17,LAD,,SFG,"L,0-15",7-7,,0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0,7.2,4.66,8.0,22,18,3,5,3,2,2,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,1,0.01,-0.002,0.01,0.00%,-2.46,3.85,9.0,7t --- 0 out d9,7t 3 out d12,,2023-06-17,119,137,717721,2023,1.0,4.0,6.0,18.0,1.0,3.0,3.0,2.0,3.0,2.0,11.0,6.75,2.0,4.0,6.0,18.0,1.0,3.0,3.0,2.0,3.0,2.0,11.0,6.75,2.0,4.0,6.0,18.0,1.0,3.0,3.0,2.0,3.0,2.0,11.0,6.75,2.0
5,5,2023-06-25,LAD,,HOU,"L,5-6",8-8,,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,4.09,3.0,8,5,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.018,0.28,0.01%,0.54,4.25,6.0,8t --- 0 out d3,8t 3 out d3,,2023-06-25,119,117,717615,2023,1.0,5.0,10.0,26.0,1.0,6.0,4.0,2.0,6.0,3.0,16.0,7.2,2.4,5.0,10.0,26.0,1.0,6.0,4.0,2.0,6.0,3.0,16.0,7.2,2.4,5.0,10.0,26.0,1.0,6.0,4.0,2.0,6.0,3.0,16.0,7.2,2.4
6,6,2023-06-28,LAD,@,COL,"L,8-9",6-7,BS(1),2,1.2,2.0,2.0,2.0,2.0,1.0,0.0,0,7.04,4.43,8.0,40,24,5,4,2,3,2,0,0,,3.0,3.0,0,0,0,6,1.0,0.0,0.0,1,0,0,1.35,-0.42,1.72,-0.32%,-2.72,-0.65,2.0,6b 123 1 out a2,7b 3 out d3,,2023-06-28,119,115,717578,2023,1.667,6.0,10.0,29.0,1.0,6.0,4.0,2.0,7.0,3.0,16.0,6.0,2.0,6.0,10.0,29.0,1.0,6.0,4.0,2.0,7.0,3.0,16.0,6.0,2.0,6.0,10.0,29.0,1.0,6.0,4.0,2.0,7.0,3.0,16.0,6.0,2.0
7,7,2023-07-06,LAD,,PIT,"W,5-2",7-7,H(1),7,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,6.23,3.6,3.0,16,10,5,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.96,0.075,1.38,0.06%,0.54,8.25,12.0,7t --- 0 out a2,7t 3 out a2,,2023-07-06,119,134,717462,2023,1.0,7.667,12.0,37.0,1.0,8.0,6.0,4.0,8.0,4.0,19.0,7.043,2.087,5.667,12.0,31.0,1.0,8.0,6.0,4.0,5.0,4.0,19.0,9.529,2.824,7.667,12.0,37.0,1.0,8.0,6.0,4.0,8.0,4.0,19.0,7.043,2.087
8,8,2023-07-16,LAD,@,NYM,"L,1-2",10-GF(10),L(0-1),9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,6.23,3.6,1.0,3,3,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,1.0,0.0,0.0,0,0,0,2.56,-0.187,3.56,-0.16%,-1.0,-0.6,0.0,10b -2- 0 out tie,10b end d 1,,2023-07-16,119,121,717385,2023,0.0,8.667,12.0,40.0,1.0,8.0,6.0,4.0,11.0,4.0,19.0,6.231,1.846,5.667,7.0,26.0,0.0,5.0,3.0,3.0,8.0,2.0,9.0,4.765,1.765,8.667,12.0,40.0,1.0,8.0,6.0,4.0,11.0,4.0,19.0,6.231,1.846
9,9,2023-07-18,LAD,@,BAL,"W,10-3",8-GF,,1,1.2,4.0,1.0,1.0,0.0,2.0,0.0,0,6.1,3.16,9.0,32,20,6,3,2,5,3,0,0,,1.0,1.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.04,0.001,0.06,0.00%,-0.99,3.35,8.0,8b 1-- 1 out a9,9b end a 7,,2023-07-18,119,110,717361,2023,1.667,8.667,13.0,41.0,1.0,9.0,6.0,4.0,11.0,5.0,21.0,6.231,1.962,4.667,7.0,23.0,0.0,6.0,3.0,2.0,8.0,3.0,10.0,5.786,1.929,8.667,13.0,41.0,1.0,9.0,6.0,4.0,11.0,5.0,21.0,6.231,1.962
10,10,2023-08-06,BOS,,TOR,"L,1-13",8-8,,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6.35,3.26,5.0,22,14,4,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.46,1.05,3.0,8t --- 0 out d11,8t 3 out d12,,2023-08-06,111,141,717111,2023,1.0,10.333,17.0,50.0,1.0,10.0,7.0,4.0,13.0,6.0,26.0,6.097,2.032,5.333,7.0,24.0,0.0,4.0,3.0,2.0,7.0,3.0,10.0,5.062,1.688,10.333,17.0,50.0,1.0,10.0,7.0,4.0,13.0,6.0,26.0,6.097,2.032
